tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory,condition
372.0,0.0,50.0,370.0,371.6,26.133333333333333,26.0,38.86666666666667,1990273.0,722.0,27.266666666666666,22.733333333333334,43.4,19.066666666666666,237.53333333333333,454.0,200.73333333333332,471.53333333333336,201.86666666666667,1741.8,1739.0666666666666,mixed
373.0,0.0,50.0,370.4,372.0,26.0,26.0,39.2,2115788.2666666666,767.3333333333334,27.2,22.8,43.2,19.2,237.6,457.53333333333336,201.06666666666666,478.93333333333334,201.73333333333332,1753.4666666666667,1750.2,mixed
374.0,0.0,50.0,370.73333333333335,372.2,25.733333333333334,25.933333333333334,39.2,2245535.8,815.9333333333333,27.066666666666666,22.933333333333334,43.06666666666667,19.333333333333332,237.6,463.0,201.66666666666666,484.8666666666667,201.8,1764.5333333333333,1762.0666666666666,mixed
375.0,0.0,50.0,371.6666666666667,372.8666666666667,25.666666666666668,25.666666666666668,39.333333333333336,2337489.533333333,867.9333333333333,27.0,23.0,42.93333333333333,19.266666666666666,237.8,470.1333333333333,202.0,489.53333333333336,202.53333333333333,1777.2666666666667,1772.3333333333333,mixed
376.0,0.0,50.0,370.6666666666667,370.46666666666664,25.933333333333334,26.333333333333332,39.333333333333336,2389925.2666666666,931.6666666666666,27.066666666666666,22.933333333333334,42.8,19.2,238.0,475.8666666666667,201.73333333333332,495.8,202.93333333333334,1789.1333333333334,1783.4,mixed
377.0,0.0,50.0,371.2,370.1333333333333,25.866666666666667,26.466666666666665,39.2,2528755.0,1000.6,27.2,22.8,42.8,19.0,238.2,456.8,206.86666666666667,474.46666666666664,208.46666666666667,1800.3333333333333,1795.0,mixed
378.0,0.0,50.0,371.8666666666667,370.4,25.866666666666667,26.466666666666665,39.2,2904928.1333333333,1076.0,27.466666666666665,22.533333333333335,42.733333333333334,18.933333333333334,238.33333333333334,464.2,206.8,480.26666666666665,208.73333333333332,1812.2,1805.6666666666667,mixed
379.0,0.0,50.0,372.26666666666665,370.53333333333336,25.8,26.4,39.0,3263000.4,1160.9333333333334,26.6,23.4,42.666666666666664,18.733333333333334,238.6,469.46666666666664,206.33333333333334,487.06666666666666,208.4,1823.4666666666667,1817.8,mixed
380.0,0.0,50.0,372.8,370.8,25.8,26.266666666666666,39.0,3464353.4,1259.6666666666667,26.333333333333332,23.666666666666668,42.46666666666667,18.733333333333334,238.8,476.93333333333334,205.73333333333332,493.46666666666664,208.4,1834.9333333333334,1830.0,mixed
381.0,0.0,50.0,371.46666666666664,368.8,26.333333333333332,26.8,38.733333333333334,3488164.2666666666,1323.4,26.2,23.8,42.4,18.8,238.8,481.26666666666665,205.66666666666666,498.2,208.4,1847.0666666666666,1841.6666666666667,mixed
382.0,0.0,50.0,370.3333333333333,367.93333333333334,26.533333333333335,27.133333333333333,38.733333333333334,3942001.933333333,1444.2666666666667,26.266666666666666,23.733333333333334,42.266666666666666,18.866666666666667,238.86666666666667,457.0,211.6,480.6666666666667,213.0,1858.3333333333333,1854.1333333333334,mixed
383.0,0.0,50.0,370.8666666666667,368.2,26.533333333333335,27.133333333333333,38.4,4382598.4,1534.6666666666667,26.2,23.8,42.266666666666666,18.733333333333334,239.0,463.8,211.06666666666666,486.3333333333333,212.46666666666667,1870.8666666666666,1865.4,mixed
384.0,0.0,50.0,371.0,369.0,26.466666666666665,27.133333333333333,38.4,4261852.533333333,1629.0666666666666,26.8,23.2,42.266666666666666,18.533333333333335,239.2,470.2,210.73333333333332,492.1333333333333,212.13333333333333,1882.6666666666667,1876.8,mixed
385.0,0.0,50.0,371.53333333333336,369.06666666666666,26.466666666666665,27.2,38.333333333333336,4590969.133333334,1764.2666666666667,26.533333333333335,23.466666666666665,42.2,18.466666666666665,239.33333333333334,475.73333333333335,210.6,496.73333333333335,212.6,1894.2,1888.7333333333333,mixed
386.0,0.0,50.0,370.0,368.26666666666665,26.866666666666667,27.533333333333335,38.333333333333336,4949933.666666667,1920.4,26.866666666666667,23.133333333333333,42.13333333333333,18.333333333333332,239.53333333333333,482.93333333333334,210.46666666666667,502.26666666666665,212.06666666666666,1904.2666666666667,1901.8,mixed
387.0,0.0,50.0,369.1333333333333,368.26666666666665,27.2,27.666666666666668,38.06666666666667,5415691.8,2070.133333333333,26.666666666666668,23.333333333333332,42.06666666666667,18.066666666666666,239.86666666666667,458.2,216.33333333333334,478.73333333333335,217.93333333333334,1916.5333333333333,1912.8666666666666,mixed
388.0,0.0,50.0,369.6666666666667,368.8,27.066666666666666,27.6,38.06666666666667,5714230.0,2236.2,26.533333333333335,23.466666666666665,42.0,17.8,240.2,464.3333333333333,215.66666666666666,483.06666666666666,218.4,1928.4666666666667,1924.4,mixed
389.0,0.0,50.0,370.26666666666665,369.06666666666666,26.933333333333334,27.533333333333335,37.6,6454557.933333334,2414.6,25.666666666666668,24.333333333333332,41.86666666666667,17.866666666666667,240.26666666666668,469.46666666666664,215.73333333333332,487.4,218.26666666666668,1940.1333333333334,1937.0666666666666,mixed
390.0,0.0,50.0,370.53333333333336,369.6,26.866666666666667,27.533333333333335,37.6,7003104.866666666,2576.0666666666666,25.533333333333335,24.466666666666665,41.733333333333334,18.0,240.26666666666668,474.6,215.73333333333332,495.2,217.66666666666666,1951.2666666666667,1950.4,mixed
391.0,0.0,50.0,370.6,368.6,27.066666666666666,27.8,37.0,7655383.2,2772.9333333333334,25.866666666666667,24.133333333333333,41.53333333333333,18.2,240.26666666666668,481.6,215.33333333333334,499.26666666666665,217.86666666666667,1963.5333333333333,1962.2666666666667,mixed
392.0,0.0,50.0,368.6666666666667,368.4,27.6,28.0,37.0,9233805.666666666,3027.133333333333,26.133333333333333,23.866666666666667,41.46666666666667,18.266666666666666,240.26666666666668,463.6666666666667,219.93333333333334,477.0,223.13333333333333,1975.1333333333334,1974.5333333333333,mixed
393.0,0.0,50.0,369.06666666666666,368.1333333333333,27.6,28.066666666666666,36.333333333333336,11037392.2,3207.9333333333334,25.4,24.6,41.4,18.266666666666666,240.33333333333334,470.0,219.6,482.06666666666666,222.73333333333332,1988.1333333333334,1986.1333333333334,mixed
394.0,0.0,50.0,369.6,368.6666666666667,27.6,28.0,36.333333333333336,12493535.866666667,3492.6666666666665,26.133333333333333,23.866666666666667,41.4,18.0,240.6,477.2,219.33333333333334,487.8,222.2,2000.8666666666666,1997.2666666666667,mixed
395.0,0.0,50.0,369.8666666666667,369.2,27.6,27.933333333333334,35.86666666666667,13834496.0,3744.8,26.266666666666666,23.733333333333334,41.333333333333336,17.933333333333334,240.73333333333332,482.46666666666664,218.86666666666667,493.6666666666667,222.73333333333332,2011.6,2010.2666666666667,mixed
396.0,0.0,50.0,368.8666666666667,367.26666666666665,27.866666666666667,28.533333333333335,35.86666666666667,14547228.0,4106.866666666667,26.0,24.0,41.266666666666666,17.733333333333334,241.0,487.46666666666664,218.53333333333333,500.73333333333335,222.66666666666666,2023.2,2022.6666666666667,mixed
397.0,0.0,50.0,366.6666666666667,366.6,28.4,28.8,35.46666666666667,15110666.133333333,4447.733333333334,25.266666666666666,24.733333333333334,41.2,17.6,241.2,463.93333333333334,224.66666666666666,472.93333333333334,229.6,2035.9333333333334,2034.6666666666667,mixed
398.0,0.0,50.0,367.6,366.73333333333335,28.4,28.8,35.46666666666667,17500081.933333334,4786.266666666666,25.466666666666665,24.533333333333335,41.13333333333333,17.466666666666665,241.4,469.06666666666666,224.53333333333333,479.3333333333333,229.33333333333334,2048.5333333333333,2046.6,mixed
399.0,0.0,50.0,367.8666666666667,367.4,28.4,28.8,34.93333333333333,20521831.066666666,5130.933333333333,25.6,24.4,41.13333333333333,17.466666666666665,241.4,474.26666666666665,224.8,482.8,229.53333333333333,2061.133333333333,2058.4,mixed
400.0,0.0,50.0,368.1333333333333,367.53333333333336,28.333333333333332,28.8,34.93333333333333,24081872.066666666,4800.2,26.266666666666666,23.733333333333334,41.0,17.4,241.6,481.3333333333333,224.8,487.8,229.53333333333333,2073.0666666666666,2070.2,mixed
401.0,0.0,50.0,367.26666666666665,367.53333333333336,28.533333333333335,28.8,34.53333333333333,27242270.533333335,4839.0,26.133333333333333,23.866666666666667,40.86666666666667,17.533333333333335,241.6,485.06666666666666,225.2,493.46666666666664,229.8,2084.6,2082.5333333333333,mixed
402.0,0.0,50.0,365.6666666666667,366.26666666666665,28.933333333333334,29.133333333333333,34.53333333333333,30125639.733333334,4364.2,26.0,24.0,40.86666666666667,17.4,241.73333333333332,457.3333333333333,232.46666666666667,468.93333333333334,236.33333333333334,2096.866666666667,2094.266666666667,mixed
403.0,0.0,50.0,366.2,366.8,28.933333333333334,29.133333333333333,34.2,33162920.4,4055.2,25.933333333333334,24.066666666666666,40.86666666666667,17.266666666666666,241.86666666666667,461.8,232.26666666666668,474.8666666666667,236.26666666666668,2109.0,2106.2,mixed
404.0,0.0,50.0,367.06666666666666,367.06666666666666,28.8,29.066666666666666,34.2,36434239.0,3604.6,26.466666666666665,23.533333333333335,40.8,17.2,242.0,468.2,232.26666666666668,478.26666666666665,236.33333333333334,2120.6,2118.133333333333,mixed
405.0,0.0,50.0,367.2,367.3333333333333,28.866666666666667,29.0,33.53333333333333,43792205.6,3339.0666666666666,26.4,23.6,40.8,17.133333333333333,242.06666666666666,474.8,231.86666666666667,484.0,236.33333333333334,2131.6666666666665,2130.6666666666665,mixed
406.0,0.0,50.0,366.26666666666665,366.4,29.266666666666666,29.4,33.53333333333333,51902898.06666667,3034.133333333333,26.333333333333332,23.666666666666668,40.733333333333334,17.133333333333333,242.13333333333333,481.06666666666666,231.4,489.8,236.53333333333333,2144.6,2141.4,mixed
407.0,0.0,50.0,363.93333333333334,365.26666666666665,29.866666666666667,29.666666666666668,33.13333333333333,61533414.53333333,2607.2,26.866666666666667,23.133333333333333,40.733333333333334,17.0,242.26666666666668,458.4,237.2,471.8,241.06666666666666,2155.6,2153.5333333333333,mixed
408.0,0.0,50.0,364.93333333333334,365.8,29.733333333333334,29.6,33.13333333333333,55427565.53333333,2385.6,26.866666666666667,23.133333333333333,40.666666666666664,16.8,242.53333333333333,463.73333333333335,237.4,476.53333333333336,240.86666666666667,2166.4666666666667,2165.8,mixed
409.0,0.0,50.0,365.3333333333333,365.93333333333334,29.666666666666668,29.4,32.8,52752369.6,2240.733333333333,26.333333333333332,23.666666666666668,40.6,16.8,242.6,468.3333333333333,237.46666666666667,480.2,241.53333333333333,2177.6,2178.3333333333335,mixed
410.0,0.0,50.0,366.0,366.46666666666664,29.533333333333335,29.333333333333332,32.8,50531132.53333333,2128.2,26.0,24.0,40.6,16.666666666666668,242.73333333333332,473.46666666666664,237.46666666666667,485.46666666666664,241.4,2189.3333333333335,2190.6,mixed
411.0,0.0,50.0,364.1333333333333,365.4,29.8,29.466666666666665,32.6,48017645.333333336,2031.0,25.866666666666667,24.133333333333333,40.6,16.666666666666668,242.73333333333332,478.8666666666667,236.86666666666667,490.8666666666667,241.4,2200.2,2203.866666666667,mixed
412.0,0.0,50.0,363.4,363.8,30.0,29.866666666666667,32.6,45709418.0,1893.6666666666667,25.8,24.2,40.6,16.6,242.8,455.1333333333333,242.4,466.93333333333334,247.0,2212.6,2215.6666666666665,mixed
413.0,0.0,50.0,363.53333333333336,364.46666666666664,29.933333333333334,29.866666666666667,32.333333333333336,41841305.93333333,1829.8,25.8,24.2,40.6,16.533333333333335,242.86666666666667,459.73333333333335,241.8,473.0,246.8,2223.9333333333334,2228.5333333333333,mixed
414.0,0.0,50.0,364.06666666666666,364.8666666666667,29.866666666666667,29.8,32.333333333333336,38413317.06666667,1766.4,25.866666666666667,24.133333333333333,40.6,16.266666666666666,243.13333333333333,464.2,241.4,476.8666666666667,246.73333333333332,2235.4,2241.2,mixed
415.0,0.0,50.0,364.3333333333333,365.6666666666667,29.8,29.666666666666668,31.733333333333334,34438884.0,1754.7333333333333,25.4,24.6,40.6,16.2,243.2,470.26666666666665,241.26666666666668,482.8,246.0,2247.733333333333,2253.4666666666667,mixed
416.0,0.0,50.0,364.3333333333333,365.26666666666665,29.866666666666667,29.733333333333334,31.733333333333334,31044899.866666667,1685.6,24.6,25.4,40.53333333333333,16.2,243.26666666666668,476.26666666666665,241.2,487.3333333333333,245.66666666666666,2260.133333333333,2266.4666666666667,mixed
417.0,0.0,50.0,364.26666666666665,363.06666666666666,30.0,30.333333333333332,31.6,29337298.666666668,1640.6666666666667,24.2,25.8,40.4,16.266666666666666,243.33333333333334,452.6,246.93333333333334,464.06666666666666,251.13333333333333,2272.733333333333,2279.6666666666665,mixed
418.0,0.0,50.0,364.26666666666665,363.3333333333333,30.066666666666666,30.266666666666666,31.6,25961605.266666666,1613.8666666666666,24.266666666666666,25.733333333333334,40.4,16.2,243.4,457.4,246.66666666666666,470.46666666666664,250.06666666666666,2284.266666666667,2293.866666666667,mixed
419.0,0.0,50.0,364.6666666666667,363.46666666666664,30.133333333333333,30.266666666666666,31.2,25167709.533333335,1619.6666666666667,24.533333333333335,25.466666666666665,40.4,16.133333333333333,243.46666666666667,462.26666666666665,246.26666666666668,475.4,249.86666666666667,2297.2,2306.4,mixed
420.0,0.0,50.0,365.3333333333333,363.73333333333335,30.0,30.2,31.2,23536022.533333335,1611.7333333333333,25.2,24.8,40.4,15.933333333333334,243.66666666666666,467.93333333333334,246.06666666666666,481.06666666666666,249.93333333333334,2310.0,2318.4,mixed
421.0,0.0,50.0,363.26666666666665,362.06666666666666,30.466666666666665,30.533333333333335,30.8,21462096.666666668,1656.2,25.333333333333332,24.666666666666668,40.4,15.8,243.8,473.53333333333336,245.26666666666668,487.06666666666666,249.53333333333333,2322.266666666667,2330.8,mixed
422.0,0.0,50.0,361.53333333333336,360.6,30.866666666666667,31.0,30.8,19586857.6,1723.4666666666667,25.533333333333335,24.466666666666665,40.266666666666666,15.8,243.93333333333334,448.53333333333336,251.0,470.6666666666667,253.66666666666666,2334.0,2343.5333333333333,mixed
423.0,0.0,50.0,361.53333333333336,361.0,30.8,31.0,30.4,18108603.933333334,1769.4666666666667,25.666666666666668,24.333333333333332,40.266666666666666,15.8,243.93333333333334,452.73333333333335,250.6,475.8,253.26666666666668,2346.2,2355.6666666666665,mixed
424.0,0.0,50.0,361.53333333333336,361.4,30.8,30.933333333333334,30.4,17456824.6,1756.9333333333334,25.133333333333333,24.866666666666667,40.266666666666666,15.666666666666666,244.06666666666666,458.2,250.26666666666668,480.1333333333333,253.06666666666666,2359.6,2367.133333333333,mixed
425.0,0.0,50.0,361.8,361.93333333333334,30.666666666666668,30.866666666666667,30.133333333333333,16659979.733333332,1736.4666666666667,25.066666666666666,24.933333333333334,40.266666666666666,15.6,244.13333333333333,462.6,250.0,484.26666666666665,253.13333333333333,2371.6,2380.0666666666666,mixed
426.0,0.0,50.0,361.0,361.0,30.933333333333334,31.133333333333333,30.133333333333333,15428655.0,1753.2,24.8,25.2,40.266666666666666,15.6,244.13333333333333,468.8,249.53333333333333,488.0,253.0,2383.133333333333,2393.733333333333,mixed
427.0,0.0,50.0,359.93333333333334,361.26666666666665,31.066666666666666,31.066666666666666,30.066666666666666,14447622.066666666,1757.9333333333334,24.6,25.4,40.266666666666666,15.533333333333333,244.2,451.93333333333334,253.6,469.8,257.2,2395.2,2407.0666666666666,mixed
428.0,0.0,50.0,360.06666666666666,361.6666666666667,31.066666666666666,31.0,30.066666666666666,14396904.466666667,1801.6666666666667,25.266666666666666,24.733333333333334,40.266666666666666,15.466666666666667,244.26666666666668,457.8,253.53333333333333,474.73333333333335,256.53333333333336,2407.6,2419.4,mixed
429.0,0.0,50.0,360.53333333333336,362.2,30.733333333333334,31.0,29.8,13078369.8,1846.8,24.533333333333335,25.466666666666665,40.266666666666666,15.466666666666667,244.26666666666668,462.0,253.2,480.06666666666666,256.26666666666665,2420.0,2432.4666666666667,mixed
430.0,0.0,50.0,361.6,362.6,30.533333333333335,31.0,29.8,12463204.666666666,1908.0,25.0,25.0,40.06666666666667,15.666666666666666,244.26666666666668,467.8666666666667,252.53333333333333,485.2,256.1333333333333,2432.3333333333335,2445.133333333333,mixed
431.0,0.0,50.0,359.73333333333335,361.8,31.0,31.266666666666666,29.6,11709246.133333333,1948.1333333333334,25.2,24.8,40.06666666666667,15.533333333333333,244.4,471.8666666666667,252.26666666666668,491.0,255.93333333333334,2445.8,2456.4666666666667,mixed
432.0,0.0,50.0,359.4,360.3333333333333,31.066666666666666,31.666666666666668,29.6,10803532.8,2033.6,24.8,25.2,40.06666666666667,15.4,244.53333333333333,453.26666666666665,256.8666666666667,466.26666666666665,261.26666666666665,2457.6,2469.866666666667,mixed
433.0,0.0,50.0,359.8,360.3333333333333,31.0,31.733333333333334,29.466666666666665,10016131.0,2079.4666666666667,25.2,24.8,40.06666666666667,15.333333333333334,244.6,458.8666666666667,256.26666666666665,470.8666666666667,261.0,2469.5333333333333,2482.733333333333,mixed
434.0,0.0,50.0,359.8,360.73333333333335,30.8,31.533333333333335,29.466666666666665,9552171.8,2208.4666666666667,25.8,24.2,40.06666666666667,15.266666666666667,244.66666666666666,461.4,256.4,475.6666666666667,261.2,2481.0666666666666,2495.4,mixed
435.0,0.0,50.0,360.0,360.8666666666667,30.666666666666668,31.333333333333332,29.4,8880373.466666667,2274.6666666666665,25.666666666666668,24.333333333333332,40.06666666666667,15.133333333333333,244.8,467.6666666666667,256.06666666666666,478.26666666666665,261.4,2493.266666666667,2507.5333333333333,mixed
436.0,0.0,50.0,359.06666666666666,359.3333333333333,30.8,31.666666666666668,29.4,8724030.2,2027.6,25.666666666666668,24.333333333333332,40.06666666666667,14.933333333333334,245.0,473.1333333333333,255.33333333333334,483.4,260.8,2505.866666666667,2519.266666666667,mixed
437.0,0.0,50.0,356.73333333333335,356.6,31.333333333333332,32.266666666666666,29.266666666666666,8301044.133333334,1732.8,25.4,24.6,40.06666666666667,14.866666666666667,245.06666666666666,449.46666666666664,261.0,461.8,266.53333333333336,2518.3333333333335,2531.4,mixed
438.0,0.0,50.0,357.1333333333333,356.73333333333335,31.266666666666666,32.06666666666667,29.266666666666666,7794711.8,1576.1333333333334,25.333333333333332,24.666666666666668,40.06666666666667,14.8,245.13333333333333,453.06666666666666,260.6,466.4,266.2,2530.8,2543.6,mixed
439.0,0.0,50.0,357.4,356.8666666666667,31.266666666666666,32.06666666666667,29.4,7057808.666666667,1387.0666666666666,25.266666666666666,24.733333333333334,40.06666666666667,14.8,245.13333333333333,456.53333333333336,260.53333333333336,470.3333333333333,265.8,2542.733333333333,2556.4,mixed
440.0,0.0,50.0,357.6666666666667,357.1333333333333,31.133333333333333,32.06666666666667,29.4,6783716.0,1217.9333333333334,25.466666666666665,24.533333333333335,40.0,14.733333333333333,245.26666666666668,462.1333333333333,259.8666666666667,475.06666666666666,265.8,2556.266666666667,2567.4,mixed
441.0,0.0,50.0,356.8,356.46666666666664,31.266666666666666,32.266666666666666,29.533333333333335,6340742.666666667,1013.6,25.266666666666666,24.733333333333334,39.93333333333333,14.733333333333333,245.33333333333334,466.93333333333334,259.93333333333334,480.4,265.1333333333333,2568.2,2580.2,mixed
442.0,0.0,50.0,355.73333333333335,355.8,31.533333333333335,32.333333333333336,29.533333333333335,5947932.533333333,887.7333333333333,24.866666666666667,25.133333333333333,39.8,14.8,245.4,444.06666666666666,265.2,463.1333333333333,269.8,2580.8,2592.733333333333,mixed
443.0,0.0,50.0,356.2,355.6666666666667,31.466666666666665,32.333333333333336,29.666666666666668,5660622.866666666,818.7333333333333,25.666666666666668,24.333333333333332,39.8,14.666666666666666,245.53333333333333,449.1333333333333,264.26666666666665,467.53333333333336,269.73333333333335,2591.8,2606.0666666666666,mixed
444.0,0.0,50.0,356.6,356.06666666666666,31.333333333333332,32.2,29.666666666666668,5220804.4,738.5333333333333,25.466666666666665,24.533333333333335,39.8,14.6,245.6,454.8666666666667,263.46666666666664,470.26666666666665,270.06666666666666,2604.6,2617.8,mixed
445.0,0.0,50.0,357.0,356.2,31.266666666666666,32.2,29.466666666666665,4762027.733333333,654.9333333333333,26.0,24.0,39.8,14.6,245.6,460.6,263.0,474.53333333333336,269.73333333333335,2617.266666666667,2629.133333333333,mixed
446.0,0.0,50.0,356.06666666666666,355.8666666666667,31.4,32.333333333333336,29.466666666666665,4303533.266666667,583.7333333333333,25.866666666666667,24.133333333333333,39.8,14.533333333333333,245.66666666666666,464.73333333333335,263.0,479.46666666666664,269.3333333333333,2629.266666666667,2641.266666666667,mixed
447.0,0.0,50.0,354.53333333333336,354.26666666666665,31.666666666666668,32.733333333333334,29.466666666666665,3953627.7333333334,550.6666666666666,26.066666666666666,23.933333333333334,39.8,14.466666666666667,245.73333333333332,443.93333333333334,268.0,459.8666666666667,274.0,2640.9333333333334,2653.5333333333333,mixed
448.0,0.0,50.0,354.6,354.0,31.6,32.8,29.466666666666665,3703408.8666666667,494.6666666666667,26.533333333333335,23.466666666666665,39.8,14.466666666666667,245.73333333333332,449.26666666666665,267.06666666666666,464.4,273.1333333333333,2653.9333333333334,2664.0,mixed
449.0,0.0,50.0,354.8666666666667,354.0,31.466666666666665,32.733333333333334,29.266666666666666,3434519.8666666667,439.06666666666666,26.133333333333333,23.866666666666667,39.8,14.466666666666667,245.73333333333332,453.3333333333333,266.93333333333334,469.6,272.6,2665.6,2676.2,mixed
450.0,0.0,50.0,355.0,354.26666666666665,31.466666666666665,32.733333333333334,29.266666666666666,3240344.7333333334,373.53333333333336,26.2,23.8,39.8,14.466666666666667,245.73333333333332,457.3333333333333,267.2,472.6666666666667,272.06666666666666,2676.4666666666667,2689.133333333333,mixed
451.0,0.0,50.0,353.6666666666667,353.06666666666666,31.8,33.06666666666667,29.4,3102893.933333333,331.8,26.266666666666666,23.733333333333334,39.733333333333334,14.533333333333333,245.73333333333332,461.6,266.8666666666667,477.3333333333333,271.8666666666667,2688.0666666666666,2701.266666666667,mixed
452.0,0.0,50.0,352.06666666666666,352.3333333333333,32.13333333333333,33.13333333333333,29.4,2809550.4,298.8,26.4,23.6,39.733333333333334,14.533333333333333,245.73333333333332,440.2,272.2,457.6,276.73333333333335,2699.866666666667,2713.0666666666666,mixed
453.0,0.0,50.0,352.4,352.73333333333335,32.06666666666667,33.0,29.8,2590863.7333333334,269.53333333333336,27.133333333333333,22.866666666666667,39.733333333333334,14.533333333333333,245.73333333333332,443.46666666666664,272.53333333333336,463.3333333333333,276.3333333333333,2711.0,2724.8,mixed
454.0,0.0,50.0,352.6666666666667,352.93333333333334,31.933333333333334,33.0,29.8,2478907.2,244.6,27.333333333333332,22.666666666666668,39.733333333333334,14.533333333333333,245.73333333333332,447.6,272.2,469.0,276.3333333333333,2723.0,2735.4666666666667,mixed
455.0,0.0,50.0,353.2,352.93333333333334,31.866666666666667,32.93333333333333,30.0,2405179.4,225.4,27.133333333333333,22.866666666666667,39.733333333333334,14.466666666666667,245.8,453.8,271.3333333333333,474.6,275.8,2734.0,2747.3333333333335,mixed
456.0,0.0,50.0,351.6,352.2,32.13333333333333,33.0,30.0,2341268.8,210.33333333333334,26.733333333333334,23.266666666666666,39.733333333333334,14.466666666666667,245.8,458.73333333333335,270.93333333333334,478.73333333333335,275.3333333333333,2745.6666666666665,2758.9333333333334,mixed
457.0,0.0,50.0,350.73333333333335,351.8,32.266666666666666,33.2,30.533333333333335,2213059.6,190.06666666666666,26.4,23.6,39.733333333333334,14.466666666666667,245.8,437.73333333333335,276.06666666666666,462.26666666666665,279.3333333333333,2756.733333333333,2771.4666666666667,mixed
458.0,0.0,50.0,350.73333333333335,352.06666666666666,32.266666666666666,33.2,30.533333333333335,2124324.4,175.66666666666666,26.133333333333333,23.866666666666667,39.733333333333334,14.466666666666667,245.8,442.46666666666664,275.8666666666667,467.73333333333335,278.4,2768.6,2783.4666666666667,mixed
459.0,0.0,50.0,350.8666666666667,352.2,32.266666666666666,33.2,30.933333333333334,2070807.4666666666,164.13333333333333,26.4,23.6,39.733333333333334,14.466666666666667,245.8,447.1333333333333,275.73333333333335,470.6,278.4,2779.9333333333334,2795.733333333333,mixed
460.0,0.0,50.0,351.53333333333336,352.73333333333335,32.266666666666666,33.2,30.933333333333334,2012282.6666666667,152.46666666666667,26.933333333333334,23.066666666666666,39.733333333333334,14.466666666666667,245.8,452.3333333333333,275.3333333333333,475.6,278.1333333333333,2792.733333333333,2806.0,mixed
461.0,0.0,50.0,350.1333333333333,351.53333333333336,32.733333333333334,33.4,31.133333333333333,1954796.6,145.06666666666666,26.333333333333332,23.666666666666668,39.666666666666664,14.533333333333333,245.8,455.8666666666667,275.06666666666666,480.06666666666666,278.2,2804.4666666666667,2817.9333333333334,mixed
462.0,0.0,50.0,349.73333333333335,351.1333333333333,32.8,33.46666666666667,31.133333333333333,1912258.1333333333,136.93333333333334,26.266666666666666,23.733333333333334,39.666666666666664,14.466666666666667,245.86666666666667,435.46666666666664,279.6666666666667,458.6666666666667,283.6,2815.8,2830.3333333333335,mixed
463.0,0.0,50.0,350.6666666666667,351.1333333333333,32.666666666666664,33.53333333333333,31.266666666666666,1885184.8,136.0,26.066666666666666,23.933333333333334,39.666666666666664,14.466666666666667,245.86666666666667,440.3333333333333,279.46666666666664,462.93333333333334,282.8666666666667,2829.0,2841.0666666666666,mixed
464.0,0.0,50.0,350.8,351.8,32.6,33.46666666666667,31.266666666666666,1902735.1333333333,132.6,26.533333333333335,23.466666666666665,39.666666666666664,14.466666666666667,245.86666666666667,444.46666666666664,279.0,467.2,283.0,2840.733333333333,2852.8,mixed
465.0,0.0,50.0,350.93333333333334,352.2,32.46666666666667,33.4,31.4,1967702.0666666667,126.26666666666667,26.2,23.8,39.666666666666664,14.333333333333334,246.0,449.4,278.26666666666665,472.6666666666667,282.73333333333335,2852.266666666667,2865.0666666666666,mixed
466.0,0.0,50.0,349.26666666666665,351.06666666666666,32.93333333333333,33.6,31.4,1944499.8666666667,121.86666666666666,25.733333333333334,24.266666666666666,39.46666666666667,14.533333333333333,246.0,453.73333333333335,277.93333333333334,477.73333333333335,282.3333333333333,2864.133333333333,2877.4666666666667,mixed
467.0,0.0,50.0,348.8,349.93333333333334,32.86666666666667,33.8,31.533333333333335,2032078.4,124.06666666666666,25.4,24.6,39.2,14.533333333333333,246.26666666666668,437.8,281.8,453.6,288.0,2876.4666666666667,2889.733333333333,mixed
468.0,0.0,50.0,348.93333333333334,350.2,32.8,33.8,31.533333333333335,2060331.1333333333,124.66666666666667,25.4,24.6,39.13333333333333,14.466666666666667,246.4,443.6666666666667,281.4,458.8,286.6666666666667,2888.5333333333333,2902.266666666667,mixed
469.0,0.0,50.0,348.93333333333334,350.3333333333333,32.666666666666664,33.53333333333333,32.06666666666667,2089860.2666666666,129.46666666666667,25.2,24.8,38.93333333333333,14.6,246.46666666666667,448.2,281.2,461.53333333333336,287.06666666666666,2900.8,2914.8,mixed
470.0,0.0,50.0,349.3333333333333,350.46666666666664,32.666666666666664,33.53333333333333,32.06666666666667,2313891.2666666666,130.8,25.133333333333333,24.866666666666667,38.733333333333334,14.8,246.46666666666667,453.0,281.06666666666666,466.53333333333336,286.53333333333336,2913.9333333333334,2926.5333333333333,mixed
471.0,0.0,50.0,348.4,349.73333333333335,32.93333333333333,33.666666666666664,32.4,2457425.933333333,135.2,25.4,24.6,38.666666666666664,14.866666666666667,246.46666666666667,458.46666666666664,280.3333333333333,470.8,286.26666666666665,2927.3333333333335,2937.733333333333,mixed
