tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,0.7745966692414834,0.7745966692414838,21.462481106295595,23.11091269756099,3.2921262488086995,4.182730937466345,6.445374864416897,1171211.854216555,0.0,11.410938778624825,11.410938778624825,133.12339424473106,125.99640962382712,140.9082105823639,619.5841769936934,567.7170069673799,619.915946683404,566.2980874146793,432.1342714613463,441.68544075102653
0.0,0.7745966692414834,0.7745966692414838,21.550162964802006,22.73197873355633,3.2921262488086995,4.134638810735237,6.258708219067939,1303097.1316367164,0.0,11.114983452207976,11.114983452207976,133.12339424473106,126.16078177128921,141.2027249163752,644.1682566357512,570.1720542332564,641.9952677469857,569.8339106391315,435.6792398083709,444.8169446926615
0.0,0.7745966692414834,0.7745966692414838,21.48421347341877,20.829923530481693,3.24844285041017,4.386125310350268,6.258708219067939,1416055.9833434855,0.0,10.883801856756804,10.883801856756804,133.12339424473106,125.7912102311945,141.10678158587493,660.691571295527,575.2483273293701,664.583722197229,573.0292272110518,438.7760357218811,448.3306284216509
0.0,0.5163977794943222,0.5163977794943222,21.473793552230344,21.475789247651043,3.3523268393901033,4.418575508442685,5.9904686198756005,1315203.6560474725,0.0,10.676186228281725,10.676186228281725,133.12339424473106,125.35541852022573,140.99229968841763,586.7396193818694,594.894708570949,591.9346569472327,590.4573046134907,442.1282080810411,451.5817913575727
0.0,0.5163977794943222,0.5163977794943222,21.513672286201977,21.899119356070663,3.3309515300043167,4.437931736207543,5.9904686198756005,1226334.4102191466,0.0,10.527967288992459,10.52796728899246,133.12339424473106,124.7722496619913,141.01715532245746,607.3268673535889,599.1933704891061,620.6454244229493,593.8809163941395,444.8048796409286,455.41784058577406
0.0,0.5163977794943222,0.5163977794943222,21.551267778419508,21.953847694001823,3.320929301953209,4.485956923980604,6.033241251599342,1147945.0890631983,0.0,10.157333733388333,10.157333733388333,133.12339424473106,124.52737316215527,140.99537310881956,638.1738977814149,602.1190200331778,637.4106622742927,598.6818695704598,447.5429215915125,458.50494103377
0.0,0.5163977794943222,0.5163977794943222,21.615690949819193,21.15813476341114,3.1365738056189976,4.485956923980604,6.033241251599342,1097648.0908001477,0.0,9.991901482605563,9.991901482605563,133.1627361002855,123.8584829937934,140.80070346144615,657.3428329266244,607.7361347853273,662.0165945265809,601.3085571920468,450.51441496941925,461.5038770925208
0.0,0.0,0.0,21.31733030725403,20.54078405328798,3.172801075810878,4.38829612231705,5.641681613541429,1058636.7385375851,0.0,9.642169287635877,9.642169287635879,133.1627361002855,123.15147467361369,140.61456945443862,672.5197678100161,611.4203214841731,682.0848083004677,605.806648393772,453.74470480971695,463.6770530485734
0.0,0.0,0.0,23.17839716714888,19.48992413677238,3.4198301266639106,4.257206774847743,5.641681613541429,1090168.182271398,0.0,9.348796714016194,9.348796714016194,133.20256682783483,122.5746808315338,140.5048041883266,596.7356677314145,629.9739752750185,596.0837029749941,628.9104183313505,455.53699342748484,466.5968689299556
0.0,0.0,0.0,23.155375802854692,19.814136367755214,3.3848401523768974,4.342481186734475,5.725465254540664,1120576.8860241584,0.0,9.153193561864207,9.153193561864207,133.24288598895876,122.04066457342735,140.43341075806305,627.8332201954213,631.8606838611845,624.4872715924259,631.7285658828331,457.73763539514954,468.90818473799936
0.0,0.0,0.0,23.264524393120425,20.053499872662048,3.2993505854507625,4.342481186734475,5.725465254540664,1193169.6369795552,0.0,9.054333348234554,9.054333348234557,133.24288598895876,116.62998062656266,137.86632587228763,649.1745821389175,636.1922291107873,638.092969789856,635.1061178672277,461.5659164605801,469.92266841014833
0.0,0.0,0.0,23.700110508080723,19.758783459755914,3.2993505854507625,4.342481186734475,5.637459745395295,1248444.1397395667,0.0,8.70522557898142,8.705225578981418,133.28369314039455,114.73812834118436,137.31864230252762,667.8324925422827,640.4840208407865,663.774796864404,637.3499225774832,464.0520291026489,471.8765274336679
0.0,0.0,0.0,23.211655528655267,19.794900738273366,3.5145954180219583,4.937707198786941,5.637459745395295,1305148.182167651,0.0,8.713426967835877,8.713426967835877,133.28369314039455,114.35125501632908,137.3592093052096,685.0005700379971,644.2530189148922,679.2985317502867,643.9816767579649,466.53290600015816,474.0236381487842
0.0,0.0,0.0,23.5155470355455,19.54652569298869,3.369329451445933,4.718756898449703,5.926534360299408,1427642.6144344122,0.0,8.935216574772836,8.935216574772836,133.28369314039455,114.09594959631877,137.42883872857877,601.5326694211649,663.6958425578478,601.2745589479862,663.5581002300796,469.544612211814,475.46079904506473
0.0,0.0,0.0,23.81136183381691,20.145423679786315,3.369329451445933,4.798809376144403,5.926534360299408,1549457.7650813789,0.0,9.014274394378223,9.014274394378223,123.65763026926209,111.64535688637355,137.55760698011304,619.9682249922168,668.568050459516,617.3978573705243,666.9202850916042,471.7386483858964,477.8329754013974
0.0,0.0,0.0,23.899990037854074,20.71047584011071,3.369329451445933,4.772939595359697,6.111659427060786,1753372.545744091,0.0,9.325847337986428,9.325847337986428,118.6249793015186,112.81176905844193,134.48550992933173,635.465056549326,672.4852839600709,625.0212186874328,670.9526134711821,473.7480745029346,480.4577380948694
0.0,0.0,0.0,24.297168167347838,20.649685804135718,3.2175116087406668,4.772939595359697,6.111659427060786,1886571.3717626482,0.0,9.204036381625492,9.204036381625492,118.49934699438322,112.01687797997654,132.03451929595641,653.1754522550365,676.1977521405997,640.9891760470873,674.7039209552446,475.820824620841,482.20241748520033
0.0,0.0,0.0,24.224741386402762,20.817117498644727,3.4392690253266647,4.861902429923418,6.610237370566816,2115503.011469493,0.0,9.148510157136958,9.14851015713696,118.53056668258715,111.29938176356768,133.14610664336269,660.8986522693389,680.8823966701136,664.7971405588611,676.5203900070109,478.5735948778262,483.85795829925524
0.0,0.0,0.0,23.954321610296628,20.18415219918834,3.1365738056189962,5.11021386189323,6.610237370566816,2354139.650707981,0.0,9.21851139723504,9.21851139723504,118.74153603921579,111.96504556588823,135.35480711642202,577.9869581656006,700.391305594509,570.3830792922045,697.5297911371309,481.2346423028801,485.7672086013844
0.0,0.0,0.0,23.94278895319304,19.074540498740614,3.1592645316516905,5.0209086637304825,6.937132658657287,2664155.991751112,0.0,8.947997913872502,8.947997913872502,118.775177781988,112.58774356030055,136.72694373406122,593.219183776115,705.726137359515,590.2959870954166,702.3186090168966,484.0572083466798,487.5435218668029
0.0,0.0,0.0,23.419975194163595,18.41919288857866,3.181793444554426,5.0662280511902225,6.937132658657287,3037653.1346950084,0.0,9.279778322475474,9.279778322475474,98.54136187408818,124.18871967790831,137.30407686521738,599.2494353057713,709.9212431168485,599.1575593718075,705.4859385727044,486.5609930933634,489.85258229487005
0.0,0.0,0.0,23.60952188862629,19.15525540220776,3.2689010822773885,5.096217084409628,6.998639323536567,3475988.767830292,0.0,9.559338490761396,9.559338490761398,98.56808137864239,112.78770618585462,133.36066386557417,620.0348454109733,711.572691464544,625.9041992722741,709.3085029667644,489.60759798026004,491.6971871075976
0.0,0.0,0.0,22.07088148497495,19.95661962023294,3.207134902949092,5.096217084409629,6.998639323536567,3753100.203328726,0.0,9.22625652818138,9.22625652818138,98.56808137864239,112.84430909548827,133.52788187526693,637.9465345562909,715.4206022300715,642.3316307091874,714.7020158279753,492.0719266046184,494.08262274162007
0.0,0.0,0.0,22.040439024233432,19.995951971288974,3.461351236287987,5.002856326996751,7.111359122659224,4450958.261634156,0.0,9.409721416856991,9.409721416856993,98.56808137864239,112.93727715607709,133.64637062394317,563.741962248687,737.1468032378689,564.3662016136416,733.8084802687182,495.09809513825013,496.5887155191431
0.0,0.0,0.0,21.722272967098604,20.032117069489043,3.461351236287987,4.983783225431783,7.111359122659224,4996868.673869101,0.0,9.264885063404469,9.264885063404469,98.56808137864239,112.93023552281335,133.66037272914977,581.2294686594059,741.397701898888,590.6614774575881,737.1379789428843,497.226230009564,500.0997329104894
0.0,0.0,0.0,21.81240363602672,19.99595197128897,3.461351236287987,5.002856326996751,7.15009157450515,5303764.020016283,0.0,8.610624666239792,8.610624666239792,98.56808137864239,112.91792215081334,133.6898685479979,602.7966805608986,745.104160184205,601.1353306155659,742.6780370164898,499.4096800938369,503.37042121322645
0.0,0.0,0.0,22.252447698431475,19.367867350699353,3.432339199576927,5.002856326996751,7.15009157450515,5611478.569791881,0.0,8.525591726426635,8.525591726426635,98.56808137864239,112.90796926616618,133.72135207213543,621.0166549411422,748.4737995223537,623.2476921050617,746.8771046991664,501.2496954042537,507.0750108876069
0.0,0.0,0.0,23.042817288071102,21.134489978863137,3.453086955726647,5.1390197323540034,7.17004350122953,6313656.468000007,0.0,8.500980335624043,8.500980335624043,98.56808137864239,112.90796926616618,133.72135207213543,646.1800353579783,751.2317948035809,641.4100389729164,751.1366497959386,504.5700668697583,509.76393229284736
0.0,0.0,0.0,21.834441992935314,20.873314018028818,3.461351236287988,5.1796304335899706,7.17004350122953,6984705.4842061745,0.0,8.32265983124786,8.32265983124786,98.56808137864239,112.94448699629895,133.83191305656865,563.6319298806203,768.9249886011237,566.8620223484304,770.7364937883392,508.5872121681318,511.9195900399462
0.0,0.0,0.0,21.797334917916213,21.43828351337858,3.461351236287988,5.138093031466052,7.259148579223193,7743246.202188091,0.0,8.444778606587962,8.444778606587962,98.56808137864239,112.98786281214961,133.92826793616408,584.8531195339317,772.2788973150148,591.4468297158692,772.5589636920618,511.86025808761894,515.1505836253356
0.0,0.0,0.0,21.985276458402353,21.21589700470583,3.461351236287988,5.152900246694181,7.259148579223193,8533761.715686997,0.0,8.554029960868068,8.554029960868068,97.76283255190303,112.92087410892553,133.98500271441185,607.4225171046216,776.0029148202498,604.7781726345935,776.5621920330902,515.0394159673607,518.5637032088866
0.0,0.0,0.0,21.584385890863658,21.265218640059267,3.384840152376897,5.125101625008685,7.31143917824274,9744274.635465492,0.0,8.400680244565232,8.400680244565232,97.28470735791049,112.87911781235375,133.92410786212716,624.2831851316317,779.8115034752828,628.3537978226083,778.999052508746,519.2297867308572,520.6072004331645
0.0,0.0,0.0,21.44827665404779,22.076706103514457,3.3166247903554,5.53516894395241,7.31143917824274,10834230.532446083,0.0,7.914423241026173,7.914423241026173,96.81041856565409,112.82595108438146,133.98500271441185,640.551622394621,783.9787533564196,647.1531944932801,783.8634356278432,522.6314188795005,523.1977045966831
0.0,0.0,0.0,19.969500554118834,22.64782129750695,3.2396354880199247,5.40458359261135,7.446955274281084,12199832.457208382,0.0,7.601378321130476,7.601378321130476,96.49638532583685,112.80860318424723,133.88630571176,561.2692249332248,804.5835539197252,553.1109421135278,808.8921759919256,525.2421845024944,526.2413623315554
0.0,0.0,0.0,20.09501241128066,22.842525087672612,3.39887936714161,5.540328338215894,7.446955274281084,13867282.871130908,0.0,7.747810750694121,7.747810750694121,95.7189835378741,112.73306017820529,133.90757295701425,581.127336263216,806.528882368907,579.2934941641865,811.0530955551085,528.3632228288559,528.7595726928125
0.0,0.0,0.0,20.309978781260167,22.954821051879488,3.39887936714161,5.540328338215894,7.631388814501279,14810670.345723547,0.0,7.519498463518505,7.519498463518505,95.56483712767002,112.73006106033415,133.974340116023,595.3203459362986,809.5416398596597,603.9653332845552,813.9993740491334,531.1164610874862,531.4747496577891
0.0,0.0,0.0,20.644842547462645,22.831265113144017,3.39887936714161,5.540328338215894,7.631388814501279,15919630.758067481,0.0,7.433514838697966,7.433514838697966,95.10510476510161,112.70914949972953,134.0455501827999,609.9427920090617,814.3404167089548,626.7735977664845,817.1805943667065,533.8104086480072,534.1907364014681
0.0,0.0,0.0,21.048243903674518,22.8854289263465,3.109126351029605,5.712976040392191,7.878240074195928,17402095.959079787,0.0,7.510627391205332,7.510627391205332,94.67598880995571,112.66477879511582,134.02274149596866,629.6259887538679,819.2988872607278,642.3192204444617,820.2016883205067,535.9989960900335,537.2260497885677
0.0,0.0,0.0,22.334470475669924,21.890854798511718,3.0983866769659336,5.490251100164468,7.878240074195928,19197829.895627577,0.0,7.554248252914824,7.554248252914824,94.37453248070892,112.6733584938592,134.10276798393232,551.1958687384057,840.5928010296407,555.7993557116847,841.6747929829295,539.1777955721982,539.2578498004722
0.0,0.0,0.0,21.95731790369237,22.074117573906925,3.0983866769659336,5.612061839933529,7.899969861304777,20556550.76687952,0.0,7.551726387295254,7.551726387295254,93.92585728470445,112.69799508082696,133.99139986616768,573.6809300681082,843.0973902959311,580.7231288496716,844.0042710341041,541.8784084310885,542.0524750559541
0.0,0.0,0.0,21.588577226548917,22.255015486081213,3.27035748737628,5.612061839933529,7.899969861304777,22181164.571539562,0.0,7.4590948001815365,7.4590948001815365,93.62910617863189,112.71531775736099,133.95279907845295,591.194408440598,845.0578565710048,603.900985261657,846.2218722905105,544.1608480692346,545.29048615001
0.0,0.0,0.0,22.09352415355707,22.304601276311523,3.27035748737628,5.496319114600589,8.331237831770487,24005268.799676433,0.0,7.008837958164644,7.008837958164644,93.04136304942678,112.76790323491876,133.97263402152942,612.3760282702125,847.1507034086169,618.7714402249793,850.4932742378445,546.0875736502691,548.558326976483
0.0,0.0,0.0,22.628048334502278,23.780143777850416,3.034719725036203,5.5446241660600535,8.331237831770487,24173435.28114583,0.0,6.950847841399328,6.950847841399328,93.04136304942678,112.81387959188102,134.06707631771846,634.8376395358332,850.2692850755325,630.2854077623051,854.3167584740006,548.9473042625702,550.5927801232136
0.0,0.0,0.0,20.5870972074397,23.19790630946805,3.1892677171144745,5.1805497042394295,8.556256413264144,24258088.57638964,0.0,6.6246293696866,6.6246293696866,93.04136304942678,112.8651534227587,134.16592428070265,551.2935265182717,872.2253040083054,560.2918202236436,873.3494200626743,551.1472277592137,553.1660561841134
0.0,0.0,0.0,20.255040524932713,23.261453911895497,3.181793444554427,5.1805497042394295,8.556256413264144,25707523.559593435,0.0,6.334335760267964,6.334335760267964,93.04136304942678,112.90227548426033,134.23426572689291,578.6401381893668,873.6063077567497,579.9521901477249,876.8145430232912,553.0939212414884,555.8202004588311
0.0,0.0,0.0,20.26209221557293,23.113591136776982,3.3636714634883282,5.19156825558337,8.63437206474107,27905847.54926744,0.0,5.933761354278061,5.933761354278061,92.75040752060389,112.93263900388122,134.30455794839685,593.8827285231447,877.6403157384714,602.1739742284576,879.7583434427563,554.6765938901009,558.1303568505258
0.0,0.0,0.0,20.030928466701074,23.111118742367484,3.3636714634883282,5.347896782848375,8.63437206474107,30456492.09569052,0.0,5.937772550135517,5.937772550135517,92.60566680181901,112.9289705122312,134.30455794839685,617.8760624683794,880.3828063486279,619.3883157715244,883.2861910151745,556.2691024007304,560.459479865787
0.0,0.0,0.0,20.790336583088187,21.916073683812204,2.9390636669006063,5.202563470700445,8.6178110136314,32283527.222394258,0.0,5.750362307426087,5.750362307426087,92.17442058143794,112.92340429731668,134.20797648568043,632.415460188723,884.2593726363539,642.4409700509456,887.5743832008029,557.8131364875653,562.5755652947137
0.0,0.0,0.0,20.24445838342175,21.213876859937013,3.27035748737628,5.1390197323540034,8.6178110136314,34231981.653658435,0.0,5.5144830954064785,5.5144830954064785,91.7476871383584,112.96198264818798,134.2801974550657,552.6043103428743,908.551741326088,550.5103692635286,910.8897272656527,558.6798214157577,565.1889696628655
0.0,0.0,0.0,20.207730722482943,21.744621666715,3.2041639575194445,5.1390197323540034,8.626095513586888,37916886.53392647,0.0,5.422176684690384,5.422176684690384,91.46573649395138,112.96194049324757,134.1840243134494,575.7855751678993,910.5990022271839,572.4858326381786,912.803989808066,560.7195377370045,566.8014265533011
0.0,0.0,0.0,20.067267828362635,21.74199360027239,3.2041639575194445,5.1390197323540034,8.626095513586888,41852199.37826362,0.0,5.077494695315041,5.077494695315041,90.90801211481124,113.03265436315715,134.18104329953758,594.4284009109286,913.947440397709,591.1788304090476,917.6632176089336,562.2482759506905,568.0858670843277
0.0,0.0,0.0,20.40471467461334,21.603130284642507,3.0659419433511776,5.147352532636375,8.587366135367533,49185126.729329415,0.0,4.891197146283262,4.891197146283262,90.90801211481124,113.07890207831917,134.25604535470913,614.3799041852416,916.6744138200766,614.2703995876115,919.0658818812149,564.7803449972724,568.326046594818
0.0,0.0,0.0,21.008388347333575,20.59079775970208,2.8502297317601477,5.262626539593903,8.587366135367533,54385747.65683106,0.0,5.020908663730482,5.020908663730482,90.90801211481124,113.07890207831917,134.25604535470913,634.691653669792,918.6963952616047,637.2209379873858,922.0549875143022,565.3106183666597,570.257711164748
0.0,0.0,0.0,21.008388347333565,19.545551192754107,3.0347197250362035,5.0849919230164815,8.531175322366337,62059495.07191879,0.0,4.949266419908924,4.949266419908924,90.90801211481124,113.10290299840524,134.29427530968093,555.8298643427124,938.9215596832864,566.796259691258,943.072627612731,565.5507808449084,572.61293334029
0.0,0.0,0.0,21.145752697477036,19.357046213078018,3.159264531651691,5.0849919230164815,8.531175322366337,68061885.43936317,0.0,4.1196393739535715,4.1196393739535715,90.90801211481124,113.15265710324178,134.37219100054043,578.8332928852494,941.1832825908944,586.1291747761833,947.3307010452353,566.2516435380332,574.0728508606187
0.0,0.0,0.0,21.558779009511483,19.49529857854623,3.180296482135858,5.035114790387698,8.251983888449983,75398141.18224122,0.0,4.117326918327103,4.117326918327103,90.90801211481124,113.15265710324178,134.37219100054043,597.650383545749,943.6176485561654,605.5556126401603,951.0634999580107,568.1983892302138,573.7200910349427
0.0,0.0,0.0,21.440504613820032,19.334893204724334,3.195234546871921,5.040786030920556,8.251983888449983,79800327.21033181,0.0,4.0743097574926725,4.0743097574926725,90.90801211481124,113.15265710324178,134.37219100054043,618.8754163419169,946.7186337178388,625.2874158184798,953.7280584756902,568.5466266425883,574.9650672618543
0.0,0.0,0.0,21.11690814309257,19.544332999131807,3.313752009573496,5.157518783291051,8.140434058861153,90420745.88602084,0.0,4.1196393739535715,4.1196393739535715,90.90801211481124,113.2047449787962,134.45204491175423,631.9736507466868,950.2468000221737,645.899247634829,957.7769051297906,567.3664055046246,577.3061826894187
0.0,0.0,0.0,20.321698466698805,18.4610271601968,3.0814344217000786,4.983783225431784,8.140434058861153,102316840.59644696,0.0,4.253849796976628,4.253849796976628,90.90801211481124,113.27682064411103,134.5486989195822,554.3333018354657,972.8160497579522,558.6465106035514,981.3459173623792,567.8079152067436,577.8476319189044
0.0,0.0,0.0,20.803388002461336,18.140982280329748,3.0814344217000786,4.983783225431784,8.160882305241266,111146940.9703282,0.0,4.792851820307881,4.792851820307881,90.90801211481124,113.30426798164817,134.5897823900816,573.0643028824036,976.8694799984186,584.7435172384393,985.0545452627773,569.0330729362205,577.4603841287255
0.0,0.0,0.0,20.510624424568704,18.378818035470964,3.1773004414499577,5.026595932305149,8.160882305241266,119623503.68753353,0.0,4.605379876787996,4.605379876787996,90.90801211481124,113.41986892368844,134.7589382140251,590.33461052267,980.695297565287,603.3066581843133,989.2646619730089,569.5923187015512,577.5153924974023
0.0,0.0,0.0,20.485070056948675,17.931881690229307,3.1773004414499577,5.026595932305149,8.383657572069263,132691830.8469348,0.0,4.068461742769735,4.068461742769735,90.90801211481124,113.41986892368844,134.7589382140251,609.4416492245372,983.702544084387,624.6465819813252,993.2829165856788,568.9638284594532,577.8556006807369
0.0,0.0,0.0,18.55442444988975,19.16171778759484,3.5550098787619757,5.294201680005346,8.383657572069263,139300080.05132312,0.0,4.216746658379227,4.216746658379227,90.90801211481124,113.41986892368844,134.7589382140251,630.8347606450482,987.0929082532249,640.5265913962623,998.0224637227551,567.0292509461672,579.2284852243008
0.0,0.0,0.0,18.767246036899607,18.645055517163126,3.521363372331802,4.959838707054898,8.069932436136597,130625769.11784652,0.0,4.5303211281110665,4.5303211281110665,90.90801211481124,113.4502198365097,134.8024303864557,559.2487137307728,1005.3317765555712,562.7750713672212,1018.5900946663388,567.4479795750528,578.3386139459758
0.0,0.0,0.0,19.099239575987117,18.645055517163126,3.521363372331802,4.959838707054898,8.069932436136597,120021372.45710425,0.0,4.580496957858653,4.580496957858653,90.90801211481124,113.4502198365097,134.8024303864557,584.061135091019,1007.5948590579451,589.1928134563179,1020.3025088295184,566.5626767328278,579.0429048993569
0.0,0.0,0.0,19.62457157554808,19.178857406753185,3.629246281451366,5.00666222813829,8.057531230085894,107119326.99966651,0.0,5.140872632984737,5.140872632984737,90.90801211481124,113.4502198365097,134.8024303864557,603.5828108253329,1011.5556524953228,605.2656638283091,1024.588033355474,566.8419868845621,578.7336915320255
0.0,0.0,0.0,19.60126332177403,19.128139331511424,3.629246281451366,4.971346468944376,8.057531230085894,93282133.19216025,0.0,4.757950739351474,4.757950739351474,90.90801211481124,113.4502198365097,134.8024303864557,618.1574772391472,1015.1208841925229,629.0091376427653,1026.8064128762585,566.7703826653848,579.1943748082537
0.0,0.0,0.0,19.463763645248456,19.650033321188275,3.777124126457412,5.188815811320491,7.932452932341264,85932243.48872793,0.0,4.897035060212699,4.897035060212699,90.90801211481124,113.4502198365097,134.8024303864557,639.8568664348376,1018.8060145278371,646.6275663191367,1031.1524389637802,567.0595584743659,578.7824659206108
0.0,0.0,0.0,17.066536457836612,19.364424917382706,3.9363991280405113,5.2671488627963745,7.932452932341264,75501003.19602601,0.0,4.580496957858654,4.580496957858654,90.90801211481124,113.51265924787336,134.89085535032706,550.9701141320342,1043.2803896501514,560.1122081460873,1054.7283784846943,566.8257731815457,578.3470864290339
0.0,0.0,0.0,16.554958975082574,18.990473802359304,3.909694909544003,5.2671488627963745,7.692296703288854,67978743.49868341,0.0,4.262795863213317,4.262795863213317,90.90801211481124,113.51265924787336,134.89085535032706,581.3935229871662,1044.2339548113498,579.7139031658716,1056.6821299754831,565.8764209697413,578.6611970336191
0.0,0.0,0.0,16.232536403631993,19.096995525350003,4.00832467081531,5.15012713666464,7.692296703288854,59384293.2397576,0.0,3.903600291794133,3.903600291794133,90.90801211481124,113.54474679089968,134.93578719771367,601.7740993650913,1045.788538217295,603.0230588657531,1059.8643578981496,565.4664909443815,578.4581064799602
0.0,0.0,0.0,16.386696113732317,19.28162214080944,4.00832467081531,5.15012713666464,7.7225705071624455,52112515.27607998,0.0,4.205438655564278,4.205438655564278,90.90801211481124,113.54474679089968,134.93578719771367,623.6950338411356,1047.963103676206,625.9727515749273,1061.4145862053733,564.6321769418523,578.1028661142616
0.0,0.0,0.0,15.848388832036793,18.38943796235841,4.188419408662072,4.825527358301296,7.7225705071624455,47172553.471324354,0.0,4.01544636669568,4.01544636669568,90.90801211481124,113.57741224129282,134.981197985215,636.1126210559469,1049.7114342704356,655.2498832688256,1064.2914119374493,564.4682453424638,577.2209859894793
0.0,0.0,0.0,15.957383721590931,18.48731869095549,3.6813558578845584,5.069047059876056,7.51633142531901,42640212.81332465,0.0,4.246006527146588,4.246006527146588,90.90801211481124,113.61065510057124,135.02708722961583,549.185301367485,1072.7369668283088,560.7004378029154,1091.0480326382562,563.65742720033,576.8424890235264
0.0,0.0,0.0,14.978397142297343,18.48731869095549,3.7071359757712075,4.940599539481399,7.51633142531901,38016315.179850325,0.0,4.096456075799223,4.096456075799223,90.90801211481124,113.68955222760923,135.12928553619977,566.1715792433043,1076.4243631225604,584.8150134871711,1094.215496317317,562.9619965182459,576.5889598070956
0.0,0.0,0.0,15.07915622244668,18.687148627051794,3.7071359757712075,4.940599539481399,7.655063683601855,35265125.60573231,0.0,4.191828786034631,4.191828786034631,90.90801211481124,113.68955222760923,135.12928553619977,588.1188493428696,1079.9583898509811,599.3577276671135,1097.668481481588,562.6273400835795,575.9124685475834
0.0,0.0,0.0,15.008886256703628,18.823237917911094,3.8259763770958184,4.925154094761184,7.655063683601855,33404352.175880477,0.0,3.8446004188930196,3.8446004188930196,90.90801211481124,113.68955222760923,135.12928553619977,614.7173798932785,1081.5115876798152,621.5619342392504,1098.76481733332,562.4652200887837,575.4855672345207
0.0,0.0,0.0,14.788348051599211,18.38658931576671,3.629246281451367,4.7539457296018846,7.8939398093908535,33150772.05741669,0.0,4.250490167812023,4.250490167812023,90.90801211481124,113.72389287007286,135.17607565161603,631.577277253431,1086.016684077753,639.4304236323657,1102.872345071636,561.913906301702,574.5003875003874
0.0,0.0,0.0,14.415600015591574,18.53259676508241,3.159264531651691,4.558612988722818,7.8939398093908535,32681822.884530526,0.0,3.820994634908561,3.820994634908561,90.90801211481124,113.72389287007286,135.17607565161603,555.1336003933776,1104.796025129914,552.5116503835225,1127.2132176723435,560.3965262799785,574.6984136629112
0.0,0.0,0.0,14.771916727680392,18.52745710200584,3.180296482135858,4.549201918494946,8.110545751116407,32410661.845268045,0.0,3.9617216074880983,3.9617216074880983,90.90801211481124,113.72389287007286,135.17607565161603,575.5886262485271,1108.4545139624854,573.3958742190499,1128.8337766199659,559.0408197039266,574.4685577205456
0.0,0.0,0.0,14.812478651782895,18.18633710077037,3.177300441449958,4.601242068336393,8.110545751116407,33199998.869801126,0.0,3.8631346758570966,3.8631346758570966,90.90801211481124,113.75880918270316,135.22334258903814,595.4629491492512,1112.2455278784962,592.3562473795004,1130.316213657551,558.8316724159773,573.1042039380173
0.0,0.0,0.0,14.715718839131876,18.105510868504208,3.177300441449958,4.574255078568479,8.143358380563004,35374215.30862553,0.0,4.273952113286561,4.273952113286561,90.90801211481124,113.75880918270316,135.22334258903814,622.5293414389245,1115.3352261390594,612.3133495974412,1132.4723900765591,558.5422608387454,572.0247830128974
0.0,0.0,0.0,15.212776585113291,18.06522573765357,2.870208222079931,4.727830469928142,8.143358380563004,38723296.40998774,0.0,4.113855797644046,4.113855797644046,90.90801211481124,113.75880918270316,135.22334258903814,635.1882960418678,1119.796312260574,637.486560082418,1134.010191438205,558.3675781964354,571.4468437554759
0.0,0.0,0.0,15.364461157706334,17.84403328313203,2.9568322818274866,4.654746681256313,7.586328555525456,40551019.98356513,0.0,4.41534122070289,4.41534122070289,90.90801211481124,113.75880918270316,135.22334258903814,551.499108491271,1143.4455116424385,553.6385962323212,1157.4996122595257,557.6247073845582,570.9374329827676
0.0,0.0,0.0,15.079156222446672,17.833355585210864,3.0394235042348474,4.654746681256313,7.586328555525456,44317355.34940673,0.0,4.5586129887228175,4.5586129887228175,90.90801211481124,113.75880918270316,135.22334258903814,569.8924710604875,1147.6714728195564,580.6907053140211,1159.0738708534666,557.0904602956157,570.2104707495126
0.0,0.0,0.0,15.338404958360789,18.339912239495078,3.0394235042348474,4.654746681256313,7.356888576280705,47685925.719929285,0.0,5.122313465427048,5.122313465427048,90.90801211481124,113.75880918270316,135.22334258903814,588.2569733260003,1151.922918221445,593.1210267567255,1163.3302483244674,555.8919730615703,569.5072640533427
0.0,0.0,0.0,15.486707049534296,18.339912239495078,3.067494712224262,4.421807430495018,7.356888576280705,45062478.66831206,0.0,5.590808783811414,5.590808783811414,90.90801211481124,113.75880918270316,135.22334258903814,609.3820288971913,1154.392988296694,616.4467149567369,1167.0391840648956,554.9855167565402,568.487190457521
0.0,0.0,0.0,15.345854101197435,19.452751060184873,3.0519314727375044,4.488079449258574,7.518231808331632,39031700.065107115,0.0,4.913538149119955,4.913538149119955,90.90801211481124,113.7943006355892,135.2710858486272,635.2066555366806,1156.519029963047,628.6738726042605,1172.2152410835527,553.3626383519306,568.1504830839901
0.0,0.0,0.0,13.781284755922051,18.828043926420985,3.8631346758570975,4.459340117743238,7.518231808331632,35579448.189251006,0.0,4.250490167812021,4.250490167812021,90.90801211481124,113.86700680221307,135.36799931333562,538.2456688167588,1184.7700600699254,560.3966962276429,1191.6821763892458,554.5787590595227,565.2505133630069
