tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,8.385834616913348,8.385834616913348,25.148669061315264,20.33169392298088,5.445691467165171,5.2588549662027715,9.238205693988657,6941367.57454772,84764.30466370985,12.988884136488057,12.988884136488057,132.5097899947187,63.3740220174376,106.28034207279873,485.896651105516,193.6192139225857,481.5073092787781,197.7815854814486,572.6061376626075,598.1847076317184
0.0,8.385834616913348,8.385834616913348,24.792696057060393,20.34808208270363,5.2915026221291805,5.2588549662027715,9.238205693988657,6285943.355909717,90475.44335244907,12.955050495205851,12.95505049520585,132.61594507784082,63.3740220174376,106.39867375948715,499.5545682572293,193.6545894111472,498.19497521887286,197.9482536197557,576.2393889117034,603.2944370519074
0.0,8.385834616913348,8.385834616913348,25.01754939592961,20.96134007590587,5.2915026221291805,5.2588549662027715,8.746427842267954,6074958.911739218,98803.79129230484,13.300375934536588,13.300375934536588,132.5904722569964,63.14885412877875,106.5718849728514,521.2193502846102,193.88587708580872,510.4268475175131,199.93501722087385,581.0266870902843,607.6243448418146
0.0,8.385834616913348,8.385834616913348,24.513941611526562,20.71633815776009,5.250396810400779,5.1305187088853135,8.746427842267954,5799119.375358721,105652.68313341071,12.97390543445659,12.97390543445659,132.49188654404463,63.25398538168695,106.86861092013876,537.160238869392,192.2223538856325,522.2911172048699,202.16079958510474,586.0717532862336,611.3588144453305
0.0,8.385834616913348,8.385834616913348,24.045327566447874,20.37563904928301,5.1001089312985375,4.547282460742656,8.448537019968471,5936233.265798659,110756.45213756172,12.609079621006797,12.609079621006797,132.38328192537506,63.4055728360423,107.09725590425845,502.1949709912365,202.7594086048235,495.19994839346344,208.69392793168555,590.943323095465,615.5635268236379
0.0,8.385834616913348,8.385834616913348,23.901650338185615,20.37563904928301,5.146735750831676,4.547282460742656,8.448537019968471,5961371.028009973,118355.85837540016,11.957796155182146,11.957796155182146,132.41940945344834,63.60197411331752,107.40453125140175,519.7943610484609,202.0540356769281,512.4115208176595,208.57026527181566,594.6313890881382,620.7223480215074
0.0,8.385834616913348,8.385834616913348,24.302720469573412,20.19598419928521,5.126185499743233,4.547282460742656,8.0,5851977.468387281,123420.0906580628,11.768130220595323,11.76813022059532,132.23165699298755,64.25988899253821,107.34104527160149,534.6468096894539,201.46598830682177,529.2997575413514,209.62159027903377,599.8743294316828,624.2034924605917
0.0,8.385834616913348,8.385834616913348,24.04070621998354,19.912307751739874,5.126185499743233,4.547282460742656,8.0,5589569.1045617275,132240.2508963221,11.596934460834419,11.596934460834419,132.10690115710585,64.98068088969897,107.55572199252504,549.6278437876548,202.39699712309084,547.0789096038462,209.79471447637147,604.2545545270359,628.3974679912211
0.0,8.385834616913348,8.385834616913348,22.316162553430004,21.303364366534538,5.094659513211413,4.620004810002306,7.671013260609348,4997074.948376821,138598.8066602868,11.033282980751165,11.033282980751167,132.35306318077164,65.66615905049149,107.3635568213597,564.069696245262,202.60964109998977,568.0692054866398,210.4934942251449,607.5395186048943,633.397058197568
0.0,8.385834616913348,8.385834616913348,21.777664398797832,20.30435092946009,5.146735750831676,4.332051092342595,7.671013260609348,4792695.272559483,146510.1310751429,10.73105565895339,10.73105565895339,132.83255959624088,66.03879331288711,106.82805499181072,530.2777574064369,210.46987116132956,532.8997091385958,220.148838541363,612.2327444145187,636.7081051086998
0.0,8.385834616913348,8.385834616913348,22.24010391662373,19.526620006772525,4.967673276069772,4.447221354708778,7.426678635537931,4535402.245402466,152722.71025925822,10.881176406988354,10.881176406988354,133.05454186577438,65.51471420816684,106.43725329455326,542.9112470949761,211.79193143796158,550.7414799865521,219.59156531059102,616.9913109418785,640.1319308462037
0.0,8.385834616913348,8.385834616913348,21.494185260204688,19.860625479688306,4.967673276069772,4.280446497997869,7.426678635537931,4331781.7429116005,163686.69607613876,10.358034991681043,10.358034991681043,133.53551337877624,66.18626913659828,106.73976661852778,562.3020145398339,212.3368393221801,568.0205786569513,219.60206434973844,621.4581777293357,643.7515825223267
0.0,8.432740427115679,8.432740427115679,21.41027790571622,19.690945465704115,4.802776974487434,4.280446497997869,7.067924416372571,4088249.290880937,174629.3771052791,9.580651798749857,9.580651798749857,133.85066305401702,66.07436887494441,106.69916171700277,578.7113654011337,211.65758510701508,593.3347940056927,219.88795126407248,624.5133572097023,647.9132658002922
0.0,8.432740427115679,8.432740427115679,20.953917692562086,19.634436867685082,4.696334267868457,4.575295983139597,7.067924416372571,3951932.7653382313,185889.66184857558,9.297550453987569,9.297550453987569,133.65748098113409,66.04880350501774,107.21779495753285,593.9517750719423,212.54437445180974,609.4775175873549,219.97413989426624,628.5229245355071,650.7658394367191
0.0,8.432740427115679,8.432740427115679,20.953917692562086,18.847045155968374,4.695151163109069,4.157990967870047,6.9314099896373484,3603006.816353285,201563.12374376532,8.844960900610772,8.844960900610772,132.01771766614425,64.64613075987009,107.22271732758459,548.7501860288219,222.1733307327612,562.7929261973517,230.1023926670714,631.2172455748585,654.0195715725945
0.0,8.432740427115679,8.432740427115679,20.9719389237672,18.30725417848224,4.695151163109069,4.001388647846033,6.9314099896373484,3532342.1343094474,210391.01987690548,8.816650913659524,8.816650913659524,130.7786934736185,63.60468186820492,107.58335269816506,562.0665836397361,222.1246897077805,581.935744830227,229.6234840874174,633.2537230666534,656.8795255685102
0.0,8.432740427115679,8.432740427115679,20.879548739270103,19.141577782408635,4.695151163109069,4.022160834399561,6.832113712298543,3393260.980913329,221076.8621178566,9.155447680054875,9.155447680054877,130.80536856124996,63.10837239754062,108.24581079910462,578.3898051199266,221.60224627822606,592.6068961236726,230.46332559529822,635.0638113169765,660.2687079263007
0.0,8.432740427115679,8.432740427115679,21.26447219607808,19.18332609325088,4.629614814791111,4.022160834399561,6.832113712298543,3348647.186900764,235662.251486246,9.247221805013174,9.247221805013174,130.961571971832,62.8459315398468,108.67019421677276,597.7653292797173,221.6097922024205,611.661316961165,230.73226427567033,638.4739096731622,661.4790582055069
0.0,8.225299724359932,8.22529972435993,21.680764644162238,17.998765389758148,4.765617600176404,4.794672969962487,6.7494855771055295,3306254.108571686,247487.25462089738,9.499122766515512,9.499122766515512,131.32216534580562,62.86705549543947,108.97583830066797,616.6897292984717,222.01591534542445,624.9767640125156,231.6209547227251,640.5431809539983,663.8928042655347
0.0,8.225299724359932,8.22529972435993,22.774498408917324,18.301183932558395,5.1693541397569405,4.812021982031623,6.7494855771055295,3058047.5924786185,264696.5317825931,9.556847457887633,9.556847457887633,131.48236045611256,62.8162222501304,109.29491194825941,574.3798975126712,230.51153261098818,555.163449405268,244.67640761717186,642.9536357917091,665.8985241344543
0.0,8.225299724359932,8.22529972435993,22.402628813998103,17.924533156790694,5.1693541397569405,4.808557187163549,6.756889488185784,2956526.5830398286,283823.6957295849,10.397114984456024,10.397114984456024,131.70628096049344,62.67739269908693,109.65785172273094,592.5995931299461,230.80256112578607,568.6190288761009,243.15573427561011,643.5351669575728,670.2280291894028
0.0,8.225299724359932,8.22529972435993,23.00748670421097,18.659522442382542,5.211099265563414,4.808557187163549,6.756889488185784,2790953.8489907472,307753.610807755,10.747609553343064,10.747609553343064,132.0969341052244,62.3738727353048,109.90849729560394,601.8025146729337,230.72773758022439,585.6332280342175,243.4062904327294,646.7367315994971,672.0329770347748
0.0,8.024961059095553,8.024961059095553,22.539101825740776,18.718974330876144,5.211099265563414,4.808557187163549,6.713171133426189,2788931.8002324053,326221.67608308245,10.595596569644705,10.595596569644705,132.3253985866323,62.196909533798824,110.14152511907376,620.0917942799545,231.00803256837438,598.6955171222031,244.16615472073747,648.2703825479681,675.3253454611505
0.0,8.024961059095553,8.024961059095553,23.419127984524863,18.80573198669904,5.70477382938574,4.547282460742655,6.713171133426189,2590031.097723657,349301.212702749,9.901739465591108,9.901739465591106,132.43430237081498,61.94262578296862,110.36182914999793,629.3946033027823,231.56878027920777,618.0411349129154,244.4096970253022,649.5334137329315,678.0435580894981
0.0,8.024961059095553,8.024961059095553,22.69826229276398,17.52965740934172,5.743595467030115,4.433458644845529,6.801960501698512,2450826.986329544,362697.93367393815,10.392839415246977,10.392839415246977,132.85514250072856,61.54898681357621,110.814609947325,566.9703206028023,244.54495155969454,568.8920616230971,255.47952733808023,651.1214343133101,680.7578211898201
0.0,8.024961059095553,8.024961059095553,22.760833806246094,17.462340431148778,5.546770832355224,4.417138339593985,6.801960501698512,2361985.801327841,393972.1300487722,10.165846961490441,10.165846961490441,132.48819653924733,61.450612509378445,111.35952785659809,582.2771390555073,244.21595634465274,584.6389199041291,255.85866324116438,652.7930163705968,683.0020009731547
0.0,7.604092465391398,7.604092465391398,22.949461383173627,17.35383403042554,5.546770832355224,4.347413023856832,6.586180818788517,2223106.7285461277,417011.176753973,9.61538119658059,9.61538119658059,132.34953721112893,60.922628527228426,111.6365631064582,592.9400288206032,244.66675749317116,601.8755962267729,256.04480944640227,655.1132980892186,684.2078063148814
0.0,7.604092465391398,7.604092465391398,22.442271621998408,17.701224063135673,5.65292451352002,4.351245032554859,6.586180818788517,2154314.126943113,411495.629637937,9.466314547441952,9.466314547441952,132.63521402704487,60.518500385327535,112.3152804484867,605.316528768214,245.5016632665992,614.3008763355842,257.0820016172963,655.9734157892545,686.8054552297422
0.0,6.961002482082272,6.961002482082272,18.81606878294307,18.990055877280145,5.229191567005787,4.2282121254470875,6.036923425424945,1990878.241670369,410892.99743358436,9.837004964249365,9.837004964249365,132.7880516713257,60.669963280394725,112.9658748865731,620.2532188997939,245.7171137711006,625.2768275820807,258.30421341253157,657.2072225206698,689.5401366128008
0.0,6.961002482082272,6.961002482082272,20.70024154448445,17.999999999999996,5.858517066820086,4.254409477236529,6.036923425424945,1866712.2484234772,409338.8259208582,10.035492569431314,10.035492569431314,132.68463027461436,60.36702558332469,113.57762886139936,558.8473852493183,258.75172570546374,563.1698875314821,272.3666646269327,658.1124186304005,692.833120840317
0.0,6.118278625016462,6.118278625016462,20.920218821885094,17.858704693603432,5.858517066820086,4.254409477236529,5.719362823873924,1835181.1944641839,428124.1290625496,9.674709297958259,9.674709297958259,132.27093407094395,60.34355346219217,113.80397376385609,572.993465155678,259.58608077732777,578.4816236397564,271.75757170275455,659.8112187925001,696.1607094150985
0.0,6.118278625016462,6.118278625016462,20.532088706867277,17.790134594456806,5.858517066820086,4.254409477236529,5.719362823873924,1823548.2355063348,453831.44347141095,9.674709297958259,9.674709297958259,131.94594852943885,60.32587430871691,114.11402679386575,585.5566772074435,261.36073410773344,590.9029719185902,271.69558128333426,661.867861938217,697.9810567311663
0.0,5.275730597114805,5.275730597114805,20.85425616031413,17.037214169771612,5.858517066820086,4.3576242252962665,5.586690532964137,1708810.923464751,413235.96857175115,10.033831659828552,10.033831659828552,131.90606927321846,60.47442067151661,114.54164696253014,606.1829940061187,261.3853902233677,604.3461940164943,272.06341172601657,664.3018390260058,699.2635888323277
0.0,5.275730597114805,5.275730597114805,21.722747933394107,17.93351920597603,6.131883886702356,4.442221666388715,5.586690532964137,1639899.2966556107,355882.9331464211,10.36500522591925,10.36500522591925,132.16925176118352,60.398307555390616,114.96453559443644,617.5399312325209,262.7610659473313,618.327816686981,272.20255938057113,665.4023093838293,701.6230786144683
0.0,4.661902329879224,4.661902329879224,20.389539801901698,17.06718749205296,5.835713800003866,4.427188724235732,5.638163609624049,1566949.4681411502,310261.5862168388,10.011659869039367,10.011659869039367,132.48630956526122,60.2687499639923,115.56955577582801,557.8561045048565,277.7058595788797,569.2693172440928,281.65481237382284,667.3535544721904,703.3704571561134
0.0,4.661902329879224,4.661902329879224,20.164875953554038,16.934186330221674,5.872724145478731,4.4484703987875305,5.638163609624049,1498071.2273288427,294843.72163013933,10.27888882883532,10.27888882883532,132.73151681328574,60.170960142284954,115.59219504601319,570.3398986569324,278.39013392479745,583.3956157226796,281.2421850766109,670.918814429552,704.5252223227277
0.0,4.320493798938574,4.320493798938574,20.51124352912595,16.696306976893624,5.945119380167604,4.4484703987875305,6.1544924874255695,1447455.2282988427,267994.33073748654,10.055402085998905,10.055402085998905,132.73151681328574,59.40491936232591,115.88710981909172,581.1654574119912,280.1231673548064,595.6973970808408,281.24344930642883,673.6095555537594,706.2684491198953
0.0,4.320493798938574,4.320493798938574,20.9326963809677,17.051881616603676,5.996295152471695,4.4484703987875305,6.1544924874255695,1363333.6491351102,246793.34096959204,9.707385504518367,9.707385504518367,132.73151681328574,58.90378218379152,116.0909605055928,596.5476696980907,280.8293273700436,603.963207120728,282.8968402478582,676.0314341803937,708.6925363732224
0.0,4.067486256208427,4.067486256208427,21.872356983187707,17.9644711088922,6.275171533733382,4.383048152953731,6.912950809089335,1286777.1769404754,241163.98839169354,9.596874491208062,9.596874491208062,132.98303985429453,58.07322963293844,116.75182606233142,608.2240449775796,282.263647440946,621.0244314392506,282.65927663295724,677.0349162176037,713.1363357264397
0.0,4.067486256208427,4.067486256208427,19.431074768696313,15.755422347031304,6.165315167216605,4.547282460742655,6.912950809089335,1194735.82863298,242045.64762833936,10.09730437074943,10.09730437074943,133.06827821335432,57.67042376970866,117.11551752199382,554.4336850436769,292.6245983432622,563.428039376419,293.9316814045967,680.1761291508742,715.3479417582591
0.0,4.067486256208427,4.067486256208427,19.300259065618768,14.908983123532522,6.165315167216605,4.408325456829762,7.528464503321894,1138075.3688186035,248688.82116224416,9.955456348712053,9.955456348712053,133.15421301800572,57.63101017102974,117.27195364242513,568.6007093441466,293.06396723051586,576.2580054878968,293.9758115522054,683.2926817176435,718.0323731482368
0.0,4.067486256208427,4.067486256208427,19.73969492052891,14.968485412878467,6.069962474714687,4.472135954999579,7.528464503321894,1098999.5906796579,257863.99057048146,10.148344145174073,10.148344145174073,133.24084292071342,57.234799049374,117.6430098976466,580.9052418424195,293.7827050351633,590.1878137979091,295.2544853361437,686.4838672539945,720.1313460442861
0.0,3.502380143083653,3.502380143083653,19.91900265240875,15.282888034225296,5.933895104491746,4.49196814077947,7.9888811621041285,1071103.2364397,271187.9692359567,10.358034991681043,10.358034991681043,133.24084292071342,56.83005855667892,118.2481383456933,592.1422877053191,294.1097489789219,604.5476637766271,295.5552965746568,689.4557918306937,722.0140426458323
0.0,3.502380143083653,3.502380143083653,18.710959355415213,15.87310793624095,5.820461990063827,4.718756898449704,7.9888811621041285,981846.6044725509,288761.1278710215,9.886017061149214,9.886017061149214,133.5048896316369,56.94646608877499,118.79305067590819,606.2332242810701,294.3403925163291,617.588940963162,296.57219469577166,691.6464736008161,724.4673215542575
0.0,2.9832867780352594,2.9832867780352594,18.980984636677253,16.344893867980772,5.633234713140696,4.589843860815602,7.972173828734263,964175.1104959272,303712.7277451506,9.626929820964614,9.626929820964614,133.5048896316369,56.771373850637865,119.3784365415761,551.7328661187001,307.5451908979304,549.9242776156651,310.5101358159576,694.392532281914,726.0508782294653
0.0,2.9832867780352594,2.9832867780352594,19.24231448310381,16.13002720945559,5.506561742341788,4.643992535164831,7.972173828734263,943136.6316616591,323161.0181968116,9.857315388414163,9.857315388414163,133.68437122981544,56.40143812193286,119.85570027699512,567.7697205342633,307.8790527319309,564.5400192487095,311.05097831563097,698.5539110667598,726.8955602805369
0.0,2.2335820757001272,2.2335820757001277,19.155503995805837,16.254913786982144,5.506561742341788,4.4522154285504,7.862710869809612,871471.2275097147,339045.11328599195,9.957688263626029,9.957688263626029,133.73921555691052,56.46129451029066,120.02633970184303,581.2457502831502,308.5833040777734,577.1089344501801,311.49790439815877,702.2435158515567,728.6329742134315
0.0,2.2335820757001272,2.2335820757001277,18.82197297486814,16.14655105931639,5.342700108039421,4.552166761249221,7.862710869809612,841581.2668971629,357289.0116978752,10.069204977995476,10.069204977995476,133.25185010181116,56.699598274101064,120.26087384422989,594.6879760755962,310.07447134160816,590.2466621864305,311.8858231254936,705.5615257840146,730.8052180072791
0.0,1.9321835661585915,1.9321835661585915,18.506455330205426,16.342174477916544,5.6184220797895446,4.671426144361294,7.919736247011147,793320.9664907249,388811.17125584814,9.87758405009376,9.87758405009376,133.43750097580016,56.74935144024898,120.26087384422989,606.4298438859647,310.07348591368896,603.6745351962797,312.9651915327184,708.9820637129452,733.0574935766559
0.0,1.9321835661585915,1.9321835661585915,17.779201331893393,15.530972638927386,5.755190893638735,4.377975178854566,7.919736247011147,733706.94749928,413255.44822306273,9.59397959370586,9.59397959370586,133.53135295585912,56.74935144024898,120.35244538899536,553.1653962022169,321.2043482478613,550.2093439975572,325.4679366355122,711.1568118995353,736.5776416795599
0.0,1.5811388300841898,1.5811388300841893,17.397637132029676,15.29742171449528,5.755190893638735,4.377975178854566,7.992357460585566,736485.8679900941,442496.6334006396,9.101892355133874,9.101892355133874,133.81699775771722,56.77685365631942,120.53786864623821,564.2575849930794,323.2327850533317,560.1631210836913,326.9957695954694,713.8062995892747,738.2602973658185
0.0,1.5811388300841898,1.5811388300841893,16.68032773459003,15.092676664160303,5.755190893638735,4.377975178854566,7.992357460585566,709937.710903992,469452.6290193837,8.916900308465443,8.916900308465443,133.81699775771722,56.845208925447515,120.68604816722694,576.6648265866596,325.57847662958994,573.6804763009535,327.757295028569,716.406619486758,739.4854442260661
0.0,1.5811388300841898,1.5811388300841893,16.427957200387937,14.72299788313055,5.755190893638735,4.575295983139597,8.154071920757684,715412.6806247411,497520.3114536464,9.215928240461366,9.215928240461366,133.81699775771722,56.25428378749875,120.78999222709729,588.5540190444148,326.4945975391051,586.5065690642821,327.55464344814965,719.5468018134748,740.6468719227057
0.0,1.5811388300841898,1.5811388300841893,16.65633012801239,14.900037285561103,5.755190893638735,4.4234225060089685,8.154071920757684,690110.8676452324,533749.8960308929,8.667307668602875,8.667307668602875,133.92186776873547,55.990971494419426,120.82627565595527,601.2520270236101,326.40601846303156,598.6204510743385,330.43432697654833,720.739126791996,743.6274754352627
0.0,1.5811388300841898,1.5811388300841893,16.79450968488083,14.774226808120206,5.672545969648706,4.201851443775179,8.412292592787455,668881.7984224451,465898.8439749674,8.680117766738217,8.680117766738217,133.72297234706284,55.93657122133962,120.86337557571174,550.2498826290955,340.46081517065466,543.4369635324168,343.7234191743253,722.382754808311,746.2282120400196
0.0,1.5811388300841898,1.5811388300841893,16.586808681064067,14.571280733766068,5.716448003592596,4.201851443775179,8.412292592787455,666705.6996498946,403334.30472632335,8.407007658957959,8.407007658957959,133.4678071879341,55.46931083441045,120.7909580869179,568.6608538194507,340.4741791482383,558.8691856478282,343.32886728486886,722.9113131406001,749.7196587169544
0.0,1.5811388300841898,1.5811388300841893,16.999673199473254,14.166078419159557,5.561774297230456,4.1041983924323695,8.126773310757747,682590.5076202065,348577.9429956328,8.270429251254132,8.270429251254132,133.28399086995492,54.26928740600484,121.08784689912801,580.5963983506768,342.06284347892694,569.2980082717858,344.49804063303463,724.2179230038429,752.9702960055374
0.0,1.5811388300841898,1.5811388300841893,16.78656870503585,14.011503210655961,5.561774297230456,4.1041983924323695,8.126773310757747,695534.3132986882,297022.7763370831,8.252272414311104,8.252272414311104,133.22416364075164,54.250857648110554,121.36762335977416,596.6944500049138,342.62100863133827,581.218031378931,345.42709473603514,728.1823336988552,753.9859194087556
0.0,1.5811388300841898,1.5811388300841893,17.387415628040362,14.153523314787106,5.743595467030116,3.7727090178455764,8.154753215150043,707248.6414806166,246277.5389852315,8.508818954473059,8.508818954473059,133.22416364075164,54.072071246521425,121.41297752345551,608.8730573773157,343.04598007329054,599.4041578471445,344.9496098466171,731.5549952745256,755.6594544575692
0.0,1.5811388300841898,1.5811388300841893,16.807736313971606,14.947686554558647,5.982381539896038,3.7058512292499457,8.154753215150043,734491.8595081758,214331.64559739863,8.756584823878415,8.756584823878415,133.22416364075164,54.048949008180436,121.50761293021931,555.662017577032,355.4326940505052,552.572257718391,354.71309219956595,734.6887776466986,757.8411149809408
0.0,1.5811388300841898,1.5811388300841893,16.807736313971606,15.282888034225294,5.827139568909908,3.725288952252936,8.299933065325822,781350.4221488731,184889.23452059375,8.566082989195108,8.566082989195108,133.22416364075164,54.048949008180436,121.50761293021931,572.0308946590599,355.4941631025747,565.3503240371308,355.20454201300225,737.6402992726951,759.7861175649662
0.0,1.5811388300841898,1.5811388300841893,17.07792597347686,15.282888034225294,5.827139568909908,3.725288952252936,8.299933065325822,860742.4629918573,166035.58356050603,8.420213774008355,8.420213774008355,133.3201660164983,54.072071246521425,121.50761293021931,583.9069180005396,355.96599400629395,582.4224888820448,354.88683642348116,740.348146332371,761.6203559954702
0.0,0.9486832980505138,0.9486832980505141,17.031017455089273,15.392999852025092,5.685263601823773,3.725288952252936,8.36394378003317,998089.3416666779,155665.81932264028,8.525126261691247,8.525126261691247,133.3201660164983,54.048949008180436,121.60299703908984,598.0616932130739,356.43706005096857,598.1726339444158,356.2505984400432,742.2562899699807,764.4567860760855
0.0,0.9486832980505138,0.9486832980505141,15.144122438901652,14.44568370752239,5.613475849338902,3.8887301554906357,8.36394378003317,1062678.8950232437,146741.25375870883,8.412292592787454,8.412292592787454,133.3201660164983,54.11808077405061,121.74842002168971,612.1718077649625,356.8963279285581,613.7348414059247,356.707785791738,743.5930487990204,767.3300101289174
0.0,0.31622776601683794,0.3162277660168383,14.967000738662074,15.249408003081445,5.622375931144333,3.6209268304000717,8.395766128763288,1263448.6368036098,144149.1909694798,8.720346578229815,8.720346578229815,133.3201660164983,54.077002711154606,121.94101488470199,561.0908126141436,368.6813740285174,555.2235685839634,372.6515948055383,744.060787540612,771.3059920247822
0.0,0.31622776601683794,0.3162277660168383,15.055822055861901,15.377111417803913,5.660781257427675,3.5418137224371984,8.395766128763288,1484017.2635763448,143025.8559832219,8.49117188614151,8.49117188614151,133.3201660164983,53.7033001261975,122.12998539807222,572.6136956486846,369.17934515474843,575.2072959667091,372.01529239774237,747.5543012606731,772.0941868278335
0.0,0.0,0.0,15.549562337535065,15.351076690433002,5.660781257427675,3.5418137224371984,8.436033823229176,1644371.4789401246,141601.19813350608,8.472176684759221,8.472176684759221,133.3201660164983,53.5105389412009,122.27473619317733,581.5533222901119,369.93556495992954,590.0531143700351,372.0492798899988,749.8578309697556,774.6252785845697
0.0,0.0,0.0,15.549562337535065,14.937276265177069,5.4528280124476085,3.5418137224371984,8.436033823229176,1868042.8261397483,143908.0166688276,8.310635755865292,8.310635755865292,133.3201660164983,53.5105389412009,122.27473619317733,596.4436175271632,370.03995279789274,609.5681987184772,370.82192491814726,752.240512661269,776.6042106504445
0.0,0.0,0.0,16.4320148220208,14.252095362515025,5.421151989096864,4.164666186436128,8.48593607748203,2353163.267299074,147856.58205846336,8.459708426811568,8.459708426811568,133.3201660164983,53.14644338471244,122.46908907058048,609.2078736632786,370.16724448401544,617.1910293148036,373.19795164377723,756.1597788239673,777.6840260957174
0.0,0.0,0.0,16.681659922734845,14.843255108709204,5.4984846397287805,4.195235392680606,8.48593607748203,2723112.8767086165,153925.0659213762,8.630694577430537,8.630694577430537,133.3201660164983,52.97378806751715,122.51820726370065,549.5726016136944,383.05910480992065,557.3744502376995,386.4321846499504,758.5331531610497,780.1834542094713
0.0,0.0,0.0,16.45904006921424,14.5560220451117,5.4984846397287805,4.2229531531066415,8.408989898383224,3191378.0470190216,160903.58042936423,8.230026326405849,8.230026326405849,133.3201660164983,52.46384998792555,122.67033509007429,567.5561254673898,382.8708659587459,565.7315421450157,387.76143868792997,759.3417909976743,783.7365557946681
0.0,0.0,0.0,16.255255560382107,14.213061285701654,5.4984846397287805,4.29987079909256,8.408989898383224,4173828.9075609697,171798.120549188,8.066391179868893,8.066391179868893,133.3201660164983,51.80315305719012,122.88427256750332,581.1076014340583,383.39971888936543,576.0371901574102,387.571355437364,761.5362835158356,785.6660939044723
0.0,0.0,0.0,16.353389047330023,14.46413188238793,5.4984846397287805,4.270050741306634,8.43603382322918,4965811.842915467,187942.30695499797,8.154071920757682,8.154071920757682,133.3201660164983,51.64149924667606,122.93973229911384,598.1034470167625,383.33450724457936,591.5495752682103,388.0075171093124,763.8193503702299,787.3018692555819
0.0,0.0,0.0,15.744134710354135,14.379383389654322,5.65292451352002,4.3410188256265885,8.43603382322918,5917744.279652687,193430.02484289304,8.140434058861151,8.140434058861151,133.3201660164983,51.48128030869301,122.99598006077723,610.5871582155801,383.16038127366164,608.3645197485541,388.77341301414464,764.8805934407161,789.8725354272183
0.0,0.0,0.0,16.095548038717624,13.849989971917752,5.626327003965869,4.221637386396684,8.24688493378628,7591559.049103389,213227.25601052455,8.006247560499238,8.006247560499238,133.3201660164983,51.165200847624725,123.11083533864019,551.0383027622591,398.10830463860236,544.2298227771058,401.53959262374667,766.8736604624722,791.5465101797732
0.0,0.0,0.0,16.006942938057282,13.17404856357967,5.8080404038998665,4.221637386396684,8.24688493378628,8627171.354243137,225715.4319370841,8.12403840463596,8.12403840463596,133.3201660164983,50.85502269523959,123.2288295994263,563.191856001724,398.6767557251809,556.6893807741142,402.80799120397023,769.1182902807893,793.3920216387356
0.0,0.0,0.0,16.505891204186597,13.358725820809244,5.719362823873924,4.083843505544473,8.152027695951208,10669069.243401064,241384.18988604957,7.950541560869366,7.950541560869366,133.3201660164983,50.85502269523959,123.2288295994263,574.2928501886279,399.0583917173024,568.1639434764113,402.46861851439905,771.3320656860802,794.7356024350348
0.0,0.0,0.0,16.18778689149459,13.072872675888803,5.719362823873924,4.083843505544473,8.152027695951208,13410577.190629695,256872.1626711319,7.465476095557023,7.465476095557023,133.3201660164983,50.83786865014002,123.32594572468881,584.9695148752055,400.5000346788721,584.1957529610925,403.24529342159303,772.6143209188456,796.5531927554424
0.0,0.0,0.0,16.53413976527892,12.039287538905466,5.846176338238334,4.116363011742823,7.983315935958777,16222381.334477775,277512.50604854623,7.512951779723097,7.512951779723097,133.3201660164983,50.83786865014002,123.32594572468881,599.4757802539741,400.6011593703754,597.1067743712175,404.0728207197862,774.051936242007,798.126758242212
0.0,0.0,0.0,17.68521039362174,12.167808165629319,6.110100926607787,4.268749491621899,7.983315935958777,17298482.745132383,294059.0420207782,7.379400758568107,7.379400758568107,133.3201660164983,50.669298177276715,123.48369213067053,548.4528137304875,412.624176595496,548.4276514626964,414.8827946942767,776.2616969954283,799.2165886388718
0.0,0.0,0.0,17.5312419538504,12.23655725003292,5.971227307309239,4.211096452627668,7.891627067834476,19705451.022419892,308430.81652815145,7.366591251499344,7.366591251499344,133.3201660164983,50.517433734415995,123.54436899798837,560.4968926467538,414.583110552704,563.6899857191008,414.4680124368265,778.2050857939413,800.025249601536
0.0,0.0,0.0,17.70781371786666,12.53262409340784,5.981452814975453,4.211096452627668,7.891627067834476,21610488.289462533,327056.98823336244,7.121173436387512,7.121173436387512,133.3201660164983,50.2183012235358,123.66805929135012,571.0608062583567,415.2453224032485,571.090341170097,415.80910417054497,778.8366252872864,801.8993841014109
0.0,0.0,0.0,17.70781371786666,12.633289357883006,6.026792034094276,4.211096452627668,7.958922316774075,25302034.43246293,341099.03502975986,7.2999238961025394,7.2999238961025394,133.3201660164983,50.07106061500107,123.73107038160535,585.7052349281354,416.11029520762617,586.6871303249194,415.6612001779013,779.6643223564583,804.0747961339031
0.0,0.0,0.0,18.841148820835972,13.679262488241909,5.959119994689746,4.21637021355784,7.958922316774075,29768738.703909818,359949.52679470676,7.233410137841088,7.233410137841088,133.4168488443478,50.056523606374775,123.92757741699161,598.028576054504,415.70748262583766,604.3856752475562,415.5680984440991,780.9221685503194,806.1225713252297
