tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,4.8362060428489695,4.8362060428489695,18.529555969975224,14.92797522922799,3.7058512292499457,3.2317865716108862,7.717224601860151,769402.9679463594,2421.899045973818,11.331372379372235,11.331372379372235,125.97883420109375,6.719788356455548,124.34110788918969,266.7736452084009,76.52624822024575,261.7836468876117,78.55847079299173,760.7716915518523,757.1531769287727
0.0,4.8362060428489695,4.8362060428489695,19.06159606235648,13.517067400553673,3.683295625749672,3.2317865716108862,7.717224601860151,887048.2392583782,2641.126072972158,10.923979738782625,10.923979738782625,125.97883420109375,6.450667493454542,124.37599804178011,268.6538458479403,76.55796641906198,264.5425611629756,78.50378617904008,764.9063559242618,761.3183667530658
0.0,4.5995168828427575,4.599516882842757,19.096538371594413,14.009917122445005,3.683295625749672,3.2317865716108862,7.498888806572167,958156.8779619198,2794.0751680018284,11.106054404893056,11.106054404893056,125.97883420109375,6.345602151621757,124.42418485880378,271.3345823067077,76.55796641906198,266.2075422589592,78.12838437113905,768.9820760806674,765.294315207482
0.0,4.5995168828427575,4.599516882842757,19.24577875795105,14.331007563244741,3.928528138289623,3.32665998663324,7.498888806572167,1045951.615018703,2961.8344840843333,11.274356350191841,11.274356350191841,125.97883420109375,6.254775952999614,124.47315640999335,273.67003652005616,76.55796641906198,268.944624618361,77.48325984079112,773.0803034326742,769.2118332712026
0.0,4.391911757866827,4.3919117578668265,18.72490913788962,15.218409903797443,3.928528138289623,3.265986323710904,7.400450436741447,1138289.2203635145,3203.5572658461338,11.179842972461147,11.179842972461147,125.97883420109375,6.214677966091423,124.52291176950351,265.8425599234755,77.81609373673574,260.7393121278203,78.37126741067517,777.4311044859359,772.3042290588743
0.0,4.391911757866827,4.3919117578668265,17.976527906009974,14.607456239119033,3.9999999999999996,3.265986323710904,7.400450436741447,1258503.849209917,3469.754451766804,11.18580449597713,11.18580449597713,125.97883420109375,6.214677966091423,124.52291176950351,268.9251031627786,77.49473100368394,262.5753013687481,78.05809802106805,780.7594308677218,775.9315261885763
0.0,4.012480529547776,4.012480529547776,18.816364036538925,14.412957133542491,3.9999999999999996,3.2812599206199238,7.14065045278712,1369602.8200090225,3621.215824063024,10.962562555250381,10.962562555250381,125.97883420109375,6.214677966091423,124.52291176950351,270.7558145471877,77.1743336723925,265.51534795563134,77.66230316783899,784.0853765871277,779.5335428603727
0.0,4.012480529547776,4.012480529547776,18.537949065513036,13.753383422109467,3.9999999999999996,3.2812599206199238,7.14065045278712,1536125.4175694445,3744.2631436490797,10.801748829600594,10.801748829600594,125.97883420109375,5.9338951044917465,124.55828622242146,273.4682796962017,77.11146333573095,266.63916524855165,77.65278845962683,788.2830075550278,781.8738460334321
0.0,4.012480529547776,4.012480529547776,17.79169594064727,11.709919821340469,4.347413023856832,3.5039660069381067,7.156193898373011,1655891.9853698323,3989.8462529553967,10.47165486232026,10.47165486232026,125.97883420109375,5.9338951044917465,124.55828622242146,275.44114112133326,77.08011705001779,268.7759083119038,77.356964780167,792.1353980784402,785.0218680605868
0.0,4.012480529547776,4.012480529547776,17.11042567169697,12.076147288491196,4.001388647846033,3.2128215360057304,7.156193898373011,1923735.1889159218,4307.488487119456,10.485969461883606,10.485969461883606,125.97883420109375,5.9338951044917465,124.55828622242146,267.8259177567067,77.71665058259894,263.03461960569206,78.84732081688001,796.427167626352,788.3228963368304
0.0,3.3730961708462712,3.373096170846271,16.945992643296726,12.392201849012409,4.001388647846033,3.2128215360057304,6.822348894951389,2275262.151620629,4610.3549634370775,11.013123484683575,11.013123484683575,126.02773063452697,5.9338951044917465,124.59445323840775,269.34620431292103,77.68805141933561,265.6592638031741,77.9615289742319,801.8728147974036,790.4096054859432
0.0,3.3730961708462712,3.373096170846271,17.672640499433644,13.261891938097587,3.7475918193480524,3.2128215360057304,6.822348894951389,2333882.680038045,5000.552036192271,11.083521301664216,11.083521301664216,126.02773063452697,5.9066817155564495,124.64478417576173,270.963322651281,77.04947905224422,268.04900049555613,77.638478432626,805.3988935786899,794.7725320981959
0.0,2.5298221281347035,2.5298221281347035,16.953858951086424,13.674388062684512,3.7475918193480524,3.2128215360057304,6.014796569941312,2438823.373033874,5430.993132015543,11.264990013311154,11.264990013311154,126.02773063452697,5.896326540030383,124.69589675152373,273.0405749253315,75.90498446522908,270.56032393698985,77.58608122595186,811.3230689572572,797.1248612635567
0.0,2.5298221281347035,2.5298221281347035,16.558314460650212,14.247416919880207,3.7549966711037177,3.591656999213594,6.014796569941312,2818727.051839938,5910.030476514765,11.51279481465923,11.51279481465923,126.02773063452697,5.896326540030383,124.69589675152373,275.7426537754199,75.90498446522908,272.4790715714593,77.61164002046772,815.0722939987866,801.7478406581462
0.0,2.160246899469287,2.160246899469287,18.02128371306181,13.976567691834953,3.7431418769679454,3.533962208186286,6.041522986797286,3275855.408901825,6390.7543599241,11.431438132526361,11.431438132526361,126.07916384381504,5.820461990063827,124.74511791827545,262.0272462508008,76.62346608941387,266.17880373079214,78.01709214439273,818.4099760443349,806.4829336211785
0.0,2.160246899469287,2.160246899469287,18.6752956246124,14.476417604734486,3.6147844564602556,3.407508050043479,6.041522986797286,3577054.8582238383,7094.07300028223,11.14350832448102,11.14350832448102,126.07916384381504,5.820461990063827,124.74511791827545,263.9978114387399,76.00321630621225,268.0998155745563,77.44216479986137,822.548235667672,810.3641225468407
0.0,1.911950719959998,1.9119507199599977,18.222391598128816,14.024185458620337,3.6147844564602556,3.407508050043479,6.00462784488394,3956556.395231894,7472.275379323519,10.974718422102885,10.974718422102885,126.07916384381504,5.820461990063827,124.74511791827545,264.8337214177983,75.63655788630845,271.1858936023201,77.39946884687116,826.6406985168613,814.5756154792098
0.0,1.911950719959998,1.9119507199599977,18.300273222004087,13.713334953816148,3.6953424138441564,3.407508050043479,6.00462784488394,4496219.489075758,8110.890001856901,10.873515224311472,10.873515224311472,126.07916384381504,5.808040403899867,124.79690167094161,267.36192698288215,74.75619632437761,273.16214151224466,76.48972334750452,831.553840042176,818.1033689102021
0.0,1.0801234497346435,1.0801234497346435,19.40818842081294,13.356646285651207,3.8427420765212266,3.3928028399998595,5.66176258382101,4662343.425878165,8910.994569756072,11.078006238589245,11.078006238589245,126.07916384381504,5.808040403899867,124.79690167094161,268.7027271085196,74.1182238799009,276.0470169292825,76.1048983676843,835.317531108846,822.9272210293636
0.0,1.0801234497346435,1.0801234497346435,19.143899521489573,13.270267518026904,3.7058512292499457,3.267686915507325,5.66176258382101,4829929.25210274,9535.01787273277,11.301917241483116,11.301917241483116,126.07916384381504,5.680375574437545,124.89746906073708,259.62588468794866,75.28139802692885,270.30525953694155,76.67108682910107,839.6499336694495,827.4085380807288
0.0,0.6749485577105528,0.6749485577105532,18.736773112429674,12.350888407092198,3.497618237219913,3.267686915507325,6.142746399887702,4937592.833573462,10162.398276106987,11.707547423208101,11.707547423208101,126.07916384381504,5.680375574437545,124.89746906073708,260.4965344192595,75.18636105630388,273.03031984663454,76.67108682910107,844.9728792491902,831.47031750321
0.0,0.6749485577105528,0.6749485577105532,18.69521626275318,11.993053545004015,3.497618237219913,3.155242550986462,6.142746399887702,5377454.951793191,10952.322635962759,11.55133469921694,11.55133469921694,126.07916384381504,5.380004130522991,124.93380469494856,262.92339399739825,75.10888392490227,274.7089166534077,76.31520891087904,849.7355144069503,835.9872673139892
0.0,0.4216370213557839,0.42163702135578457,19.305727417300577,11.155965021259057,3.497618237219913,3.155242550986462,6.019413038937711,5581484.646512655,11956.271189909781,12.011105971835677,12.011105971835677,126.07916384381504,5.380004130522991,124.93380469494856,264.64323993717363,75.049909319658,277.1422418582599,75.90703378329162,855.2284230283484,840.0253236923542
0.0,0.4216370213557839,0.42163702135578457,19.21920335960308,12.771496040445344,3.457680661303984,3.3482997343593817,6.019413038937711,6024173.874390072,12650.364487063429,11.673807338558307,11.673807338558307,126.07916384381504,5.380004130522991,124.93380469494856,267.9316662467835,74.68162052636809,277.07688463673765,75.57895062633364,859.1989098379179,845.2792043658317
0.0,0.0,0.0,20.23308621485555,12.821856339859693,3.92286743197994,3.0713731999438507,5.996295152471695,7352812.036442539,13527.960091356468,11.761046816598522,11.761046816598522,126.1313689064787,5.399588461684423,124.93380469494856,259.76219894357223,75.06301056815904,269.25826098953974,75.24781281428274,864.1545707928775,849.3265371261318
0.0,0.0,0.0,20.06655592438988,12.79583265494408,3.9791121287711073,2.9814239699997187,5.996295152471695,7975070.222767614,12232.663319072335,11.197718021493884,11.197718021493884,126.18434486452307,5.457919831665622,124.93380469494856,260.7661574838439,75.37528330516133,271.2457680161419,74.8940733451067,867.6572864136315,854.5351172811254
0.0,0.0,0.0,19.906447866625186,12.55919318003084,3.9791121287711073,3.0713731999438507,6.077280093375106,8810814.287738431,10951.712338970357,10.908202825804482,10.908202825804482,126.18434486452307,5.457919831665622,124.93380469494856,262.7376384659546,75.0437650086046,270.9361548409514,75.10733060834416,870.9347213706025,859.3384794260188
0.0,0.0,0.0,20.64622645101682,12.249263016379569,3.9791121287711073,3.0713731999438507,6.077280093375106,9562319.040359499,9549.688823318917,10.741404832598844,10.741404832598844,126.18434486452307,5.440588203494178,124.98604366532733,265.16495913969396,75.0437650086046,272.74898920273034,74.81896669814263,874.2499579004216,864.332529887787
0.0,0.0,0.0,19.624531133818735,13.966626889362606,3.8930136855083823,3.5276684147527875,6.311365409587163,10563088.730763575,7971.4112433816335,10.086294331087773,10.086294331087773,126.18434486452307,5.440588203494178,124.98604366532733,266.4008049704221,74.41803843453847,275.83346424971717,74.79668738951241,876.6194220476244,869.7534835930363
0.0,0.0,0.0,19.71491257342466,11.890705987824647,3.802046232695699,3.238655413730965,6.311365409587163,11400798.109006379,7258.316321449639,9.226170506890831,9.226170506890831,126.18434486452307,5.440588203494178,124.98604366532733,260.55871592492247,75.07004136878514,265.1682065742003,75.50047829134742,879.5093076381978,874.1386935467139
0.0,0.0,0.0,20.303530070737285,11.510381787277469,3.910100879630714,3.1692971530679244,6.059886320899281,10660024.541261297,6476.809327644799,8.456424250894175,8.456424250894175,126.18434486452307,5.3374983736661585,125.08930143434863,261.4369692466788,75.05523891700625,266.66518749589756,75.41588397383906,882.6749810786653,877.6919479837762
0.0,0.0,0.0,21.14000946073585,10.857153299911435,3.910100879630714,3.1692971530679244,6.059886320899281,10177731.896034569,5748.795873920034,8.167687011088947,8.167687011088947,126.18434486452307,5.308274463305168,125.19566907667196,262.07651554460193,75.05523891700625,267.3043209527298,75.48921924501686,884.8202328407983,882.0562403334104
0.0,0.0,0.0,21.587290499530322,11.372969904314552,3.910100879630714,3.1692971530679244,5.846176338238333,9443138.799888168,5667.566912804039,8.809716857601675,8.809716857601675,126.18434486452307,5.308274463305168,125.19566907667196,263.70564397954524,74.69530700712654,268.5532432208638,75.51754762967346,889.5964690677329,884.3592847052856
0.0,0.0,0.0,20.624688549837014,11.227446528732855,3.7844711945293255,2.7968235951204043,5.846176338238333,9269637.743372178,5184.758800775811,8.64420165325996,8.64420165325996,126.18434486452307,5.300943312279429,125.24824239174866,264.69319766266926,74.57025024915916,268.9879179442824,75.57079094759062,893.9181481296571,887.1572327133199
0.0,0.0,0.0,21.632280405809176,12.59850079264284,3.489667287547307,3.011090610836324,5.854722690083432,8632749.08344006,4515.9698613796,8.740709353364863,8.740709353364863,126.18434486452307,5.300943312279429,125.24824239174866,256.3174247339073,76.15919000502974,258.45878674257614,77.3330459764776,897.3794193217393,890.6749562987486
0.0,0.0,0.0,21.720446076859883,12.605554331325532,3.3149493041204847,3.011090610836324,5.854722690083432,8137957.314018236,4260.526129482132,8.406346808612328,8.406346808612328,126.18434486452307,5.300943312279429,125.24824239174866,257.7760440554725,75.88507392395717,260.6149991419868,77.29086477571445,899.8572047213318,894.183202705128
0.0,0.0,0.0,21.16496056116229,13.378672912097413,3.32665998663324,3.011090610836324,5.921711464320654,7551600.104365035,3881.122273260661,8.329332372872257,8.329332372872257,126.18434486452307,5.300943312279429,125.24824239174866,259.81737175690677,75.88507392395717,260.7384598490304,77.00937893818158,902.6189118337816,897.5042184982876
0.0,0.0,0.0,20.57614584361653,13.325414315009755,3.2335051500740732,2.8693785622209793,5.921711464320654,6921881.8967241375,3788.925271249238,7.789594198530356,7.789594198530356,126.23368981553396,5.6134758493389025,125.24824239174866,260.07007602652874,75.7085053199294,262.8469981651768,76.94074198873948,905.3776437364564,900.0316599369652
0.0,0.0,0.0,19.556470938171735,12.461496254017367,3.465704994818675,3.155242550986462,6.124631508189788,6532941.865948227,3854.996453377818,8.111035007253323,8.111035007253323,126.28380735470404,5.926400443964466,125.24824239174866,261.9325612952057,75.75904786448503,265.0308996660159,76.94074198873948,908.68293578001,902.6409646759397
0.0,0.0,0.0,17.964161853844196,12.284136111261544,3.705851229249946,3.119829055146024,6.124631508189788,6088799.390981299,3819.5962686592356,8.003471469028646,8.003471469028646,126.33645554629116,5.929212051829109,125.24824239174866,256.16507264739363,76.8545523845024,259.86064641564246,77.85092592041964,911.6839181792484,905.1309604447059
0.0,0.0,0.0,17.970345943618703,12.266032592307736,3.4960294939005054,3.0568684048294332,6.454111523328021,5496433.517941899,3884.3854669117936,8.275801404630785,8.275801404630785,126.33645554629116,5.929212051829109,125.24824239174866,257.248345205778,75.85219545639767,261.6966012601446,77.78146023028596,913.8419569171806,908.9820252470464
0.0,0.0,0.0,17.788885418835136,11.939197814109813,3.4960294939005054,3.0568684048294332,6.454111523328021,5185167.124252933,4071.272174913171,8.62554346113913,8.62554346113913,126.33645554629116,4.998888765404657,125.36010352403015,259.10924337043633,75.58137630689484,262.8405515812877,77.96017501833155,916.9741060199634,911.7120403090246
0.0,0.0,0.0,18.55322673343433,11.939197814109813,3.4960294939005054,3.0568684048294332,6.749485577105529,4713889.575221701,4348.377838024454,8.469553313683866,8.469553313683866,126.33645554629116,4.690415759823429,125.39896331309922,259.6566964281876,75.53336275374537,265.1248971920802,77.63368398375083,920.1076084410514,913.7202890746526
0.0,0.0,0.0,16.088643337598246,12.064640713902575,3.591656999213594,3.2472210341220142,6.749485577105529,4347412.564950493,4663.656905619595,8.5693251387337,8.5693251387337,126.33645554629116,4.690415759823429,125.39896331309922,261.07308470149803,75.48664341016452,267.03641033470404,77.63368398375083,924.4406176469939,914.6534255601347
0.0,0.0,0.0,14.935416521365141,11.209618885383907,3.8297084310253524,3.155242550986462,6.7700320038633,4082043.6656740615,4956.218608980035,9.055385138137417,9.055385138137417,126.33645554629116,4.690415759823429,125.39896331309922,250.71595260152256,77.45938003596179,255.48768180786243,78.08264852065406,926.1857265149362,918.7111805857885
0.0,0.0,0.0,14.853357271075854,11.98378534149836,3.8297084310253524,3.0912061651652345,6.7700320038633,3649878.9660975225,5203.299897394174,8.755950357709132,8.755950357709132,126.43878624325157,5.308274463305168,125.39896331309922,252.8542839045621,77.45938003596179,257.03153719166664,77.7957439567087,928.56577580697,921.8250557092344
0.0,0.0,0.0,14.645439183885513,11.972654026758,3.8297084310253524,2.8460498941515415,7.321960878829598,3502634.2669173945,5417.12691788225,8.932462644136212,8.932462644136212,126.43878624325157,5.308274463305168,125.39896331309922,255.20730135845776,77.34367746910179,258.58460897740997,77.42587853338615,931.8418082247414,923.8023838702975
0.0,0.0,0.0,14.94434118097326,12.193349735727992,3.8297084310253524,2.8460498941515415,7.321960878829598,3108420.3963353406,5609.02855126348,8.778762251403476,8.778762251403476,126.43878624325157,5.308274463305168,125.39896331309922,256.94227626712836,77.34367746910179,260.77450880874926,76.87283872300628,935.3684003880207,924.811452255119
0.0,0.0,0.0,16.264822299811467,11.049886877249017,4.273952113286562,3.2930904093942583,7.7430972843917925,2911978.482413443,5899.967988613724,8.946756084997759,8.946756084997759,126.43878624325157,5.308274463305168,125.39896331309922,258.3936703731128,77.55743391548972,261.71207673913545,76.9343154183417,936.7735170371877,928.6125612379411
0.0,0.0,0.0,15.167582389937936,11.981467170407619,4.2163702135578385,3.4976182372199127,7.7430972843917925,2728341.4832644495,6303.904582787472,8.41955396021006,8.41955396021006,126.43878624325157,5.308274463305168,125.39896331309922,251.0769912906309,78.1156549966494,258.91474358260183,77.48555420922736,939.6995323565459,930.1338553610921
0.0,0.0,0.0,15.377111417803894,12.463279397226607,4.2163702135578385,3.4976182372199127,7.771743691090179,2426965.953480291,6641.351553377938,8.342661445845685,8.342661445845685,126.43878624325157,4.383048152953731,125.52025069021067,252.38515540076176,77.96694456270839,260.7519255282052,77.1192438874875,941.2802156873609,932.9457766784853
0.0,0.0,0.0,14.901528631504755,12.571572870744712,4.2163702135578385,3.4976182372199127,7.771743691090179,2376970.0092792367,7211.951901762333,8.353309390761112,8.353309390761112,126.43878624325157,4.383048152953731,125.52025069021067,253.50073416505566,77.63990955401452,262.85663604160936,76.79670131804707,943.2712877121949,935.1634972916055
0.0,0.0,0.0,14.65188649211347,12.685950233755975,4.2163702135578385,3.2386554137309647,8.154071920757682,2216230.5357100405,7890.708344488331,8.256983576208553,8.256983576208553,126.43878624325157,4.077035960378841,125.56224662603715,254.3335736128179,76.9141657231546,265.1703016721309,76.68521514752516,946.3040913645746,936.2633117285378
0.0,0.0,0.0,13.364962484878973,13.678856352455462,3.7490739597339973,3.76533899905145,8.154071920757682,1959407.2594356919,8486.934866801637,8.35397443669113,8.35397443669113,126.43878624325157,4.077035960378841,125.56224662603715,256.28664507625916,76.9141657231546,266.38996060495805,76.30123051286773,947.306057547753,939.6875367198751
0.0,0.0,0.0,14.803903389159075,10.687479694587601,3.743141876967945,3.5339622081862854,8.88444333277743,1809113.6769186943,9388.998624276535,7.852105167122736,7.852105167122736,126.43878624325157,4.077035960378841,125.56224662603715,242.59176957734294,79.00386769716475,256.79842938252824,77.4399408861115,949.230852380553,941.9640297449438
0.0,0.0,0.0,14.803903389159075,10.720696494786765,3.6575644598253874,3.4976182372199127,8.88444333277743,1582754.9242586452,10198.789035414395,8.014570065407959,8.014570065407959,126.43878624325157,4.077035960378841,125.56224662603715,242.70878755322303,78.8743022508317,257.4685309789226,77.55313590622167,951.1715641483635,944.2727713254611
0.0,0.0,0.0,14.085453489327215,10.503438590396112,3.5023801430836525,3.4976182372199127,9.153627089241121,1452063.5057227428,10667.60386976486,7.424434134816081,7.424434134816081,126.43878624325157,4.077035960378841,125.56224662603715,244.62417887218118,78.80080371840548,258.48524565673415,77.16137490854979,952.452909305465,946.8087276037683
0.0,0.0,0.0,13.381579378633392,9.775820511172794,3.5023801430836525,3.4976182372199127,9.153627089241121,1391357.2804153825,11417.657358475755,7.367345368433448,7.367345368433448,126.43878624325157,4.077035960378841,125.56224662603715,244.54513330308217,78.35276354766025,260.9185483803114,77.11146333573095,954.2062670093925,948.5173752288944
0.0,0.0,0.0,12.908223046656067,9.752492558885198,3.806427312965386,3.8137179293236203,9.638464608017191,1274990.6070754665,12246.312317954695,7.6019003472085105,7.6019003472085105,126.43878624325157,4.083843505544474,125.61563950754257,246.35270559820438,78.09147058275812,262.15349617267276,76.97156762222154,954.9621283939309,951.0737791219635
0.0,0.0,0.0,13.028174597131168,11.406138698087094,3.7058512292499457,3.8528488738133038,9.638464608017191,1185959.2834977468,10883.230200634369,7.689097620801951,7.689097620801951,126.43878624325157,4.083843505544474,125.61563950754257,238.3093461122422,79.95978155714701,251.23006278000338,79.01652429151203,956.4107729771066,952.8711000619829
0.0,0.0,0.0,12.985461956442759,11.433381924094991,3.7058512292499457,3.8600518131237562,10.124228365658293,1105124.1982746907,9457.277583368741,7.52772652709081,7.52772652709081,126.43878624325157,4.083843505544474,125.61563950754257,239.32360704470608,79.44005426875175,253.02281407897678,78.7810608938186,958.4283489129482,953.6231727236684
0.0,0.0,0.0,12.622730819174329,11.245245909074443,3.5901098714230013,3.9496835316263,10.124228365658293,1028573.6046568784,7406.5113245035955,7.09929573971954,7.09929573971954,126.43878624325157,4.083843505544474,125.61563950754257,239.04383605430104,79.64755698283113,252.9909967655854,78.86866720483279,960.3658793513138,954.3004942539501
0.0,0.0,0.0,12.231107881136532,11.146000777558433,3.5901098714230013,4.006938426723769,9.993887020462946,950875.1789583461,6356.549823257547,6.436872946806806,6.436872946806806,124.97395284173774,4.3982319680121975,125.66980544267584,239.03509737646849,79.47438441270104,254.28612493278774,78.69667506741735,962.0811065370505,955.1120992963192
0.0,0.0,0.0,13.72588794941882,8.47479924377105,4.022160834399561,3.465704994818675,9.993887020462946,862950.1393502536,5378.15245951412,6.074537019394977,6.074537019394977,123.94124952304352,5.202563470700445,125.66980544267584,239.51395227279212,79.55019379821356,254.316425825082,78.70627533924966,962.4379287344544,956.7324019227576
0.0,0.0,0.0,12.000462954032702,9.092732140439301,4.157990967870047,3.3598941782277745,9.935905707192587,832192.7058812026,4786.510453579123,6.0553007081949835,6.0553007081949835,121.91112427593399,7.583608053631933,125.66980544267584,234.17078288197175,80.2609632525191,247.59949739672555,79.52784278337856,963.3439676460325,958.2219703411337
0.0,0.0,0.0,11.454741861391348,8.631338250816038,4.157990967870047,3.529242915351047,9.935905707192587,769084.1264943432,4453.105010364491,6.1544924874255695,6.1544924874255695,121.91112427593399,7.583608053631933,125.66980544267584,234.68503715973603,79.75072274141331,246.64254386549868,79.61546471774327,963.8711071046332,959.8376020047466
0.0,0.0,0.0,11.215564581816166,8.870049480007303,4.115013163202924,3.529242915351047,10.295630140987,707711.4618872738,3961.0026284038518,6.332456079595025,6.332456079595025,121.91112427593399,7.583608053631933,125.66980544267584,234.0548131433224,78.03019358627218,246.00724921568198,79.32801102595056,965.0620072191102,960.8552902955205
0.0,0.0,0.0,10.836666154003877,8.646772037394447,4.273952113286562,3.529242915351047,10.295630140987,643984.0331848211,3701.1626716779447,6.132789830991366,6.132789830991366,121.91112427593399,7.583608053631933,125.66980544267584,235.00865232298716,77.56889410925834,244.91222917608667,78.99936708607228,965.3916936778678,962.7647976300108
0.0,0.0,0.0,11.474125481079406,8.981462390204971,4.109609335312652,3.3065591380365986,10.265909062956329,604250.6481298873,3462.8171511389714,5.317685377847938,5.317685377847938,121.91112427593399,7.583608053631933,125.66980544267584,235.09499262118612,77.56889410925834,245.37490589798387,78.69413362294972,966.244166289706,964.8145475225335
0.0,0.0,0.0,9.194805296712074,9.666091936937777,4.4522154285504,3.414023367751831,10.265909062956329,559617.990720416,3071.9230694215707,5.808040403899867,5.808040403899867,121.91112427593399,7.583608053631933,125.66980544267584,230.87841918300734,78.61219865757336,239.01557364415493,79.89444425128835,967.8994667721322,966.2198335092623
0.0,0.0,0.0,8.92499610955406,9.638464608017191,4.599516882842756,3.414023367751831,10.564090116995406,533876.0188849613,2466.563141971706,5.359311730271176,5.359311730271176,121.91112427593399,7.583608053631933,125.66980544267584,231.5801757011549,78.40415238436745,239.2878322578619,79.87796247331856,968.6496958825379,968.394782903933
0.0,0.0,0.0,8.615876817441931,10.306955580254204,4.599516882842756,3.39934634239519,10.564090116995406,506154.41566295864,2277.1949826242126,4.871686908385363,4.871686908385363,121.51090486042807,8.12403840463596,125.66980544267584,230.5907630413673,78.22765921761092,240.09896107878333,79.4789280249803,968.1510499687307,971.2561682915813
0.0,0.0,0.0,9.582971007643366,10.027185270276217,4.315347288715268,3.478505426185217,10.69579356569675,476935.7053736675,2016.4387309203212,4.341018825626588,4.341018825626588,118.5737463915741,12.456591294036528,125.66980544267584,230.97727160913473,78.08464068631623,238.75978164953437,79.62020960646724,968.6131896227262,972.6620744693971
0.0,0.0,0.0,10.471654862320266,10.332795684937699,4.498147766951785,3.6224607965059086,10.69579356569675,436264.1769280143,1916.583650376077,3.917198545446024,3.917198545446024,117.05573221523346,13.960261060914616,125.03972702038872,230.4420872053444,78.10882721491143,238.0742414551487,79.18473478027329,969.7063473031411,973.3304166622966
0.0,0.0,0.0,9.723396754449782,9.028350409189441,4.483302354291979,3.573047252229764,10.822302075908906,405703.81103071297,1692.6114603049205,3.80058475033046,3.80058475033046,115.57316105201743,16.090369790654286,124.83059632068482,221.57840348032317,79.63451233953502,224.74667220376514,80.96563056836729,971.032875058535,973.8416766143823
0.0,0.0,0.0,8.710785141293394,9.057838839615352,4.442221666388715,3.2335051500740732,10.822302075908906,375460.3096576698,1529.6190847542548,4.376706016578628,4.376706016578628,115.57316105201743,16.090369790654286,124.83059632068482,221.49344108673836,79.38233780606083,224.90590625118466,80.89774066341064,971.4194025010802,974.9106853678671
0.0,0.0,0.0,9.006787563955436,9.057838839615352,4.408325456829761,3.306559138036598,10.67967956240053,356244.9681604718,1396.0871072791665,4.989989979949861,4.989989979949861,115.57316105201743,16.090369790654286,124.83059632068482,222.23183590315966,79.43054268422891,225.0882542964475,80.36140588339377,971.6934187283559,976.2106387000251
0.0,0.0,0.0,9.230986464680289,8.692269873603538,4.408325456829761,3.2058973436118907,10.67967956240053,337527.5326302039,1284.857207803437,5.626327003965868,5.626327003965868,115.57316105201743,16.090369790654286,124.83059632068482,222.77382650970867,79.43054268422891,225.9428639673707,79.88352632287697,972.3850631879899,976.4780534599274
0.0,0.0,0.0,10.685400216078838,7.820912137766716,4.550946177566937,3.5527766918597945,10.42219853112683,328454.1023886831,1132.1851242423013,5.355163655555055,5.355163655555055,115.57316105201743,16.090369790654286,124.83059632068482,223.84491158935117,79.3960536382844,226.96852449428116,79.84603239290534,973.448788814514,976.2738743701881
0.0,0.0,0.0,10.911767348448484,8.91690030846545,4.541169697580373,3.3399933466334266,10.42219853112683,325680.5724373364,1043.2534633965463,5.103375789067902,5.103375789067902,115.57316105201743,16.090369790654286,124.83059632068482,214.27147889223767,80.7306220298923,221.0053795222591,80.96611088048574,974.1883516263395,976.4752315229392
0.0,0.0,0.0,10.699948078794073,8.448537019968468,4.541169697580373,3.3399933466334266,9.915756260730808,317434.6948058766,954.7622682578575,4.677368680976279,4.677368680976279,115.57316105201743,16.090369790654286,124.83059632068482,214.45333602752214,80.91621180785303,222.93536681688212,80.76880585968819,976.6582707261417,974.4183963324539
0.0,0.0,0.0,10.799176923368824,9.803060746521977,4.268749491621899,3.4705106892854314,9.915756260730808,317753.96188702347,874.2068722879932,5.028805910838962,5.028805910838962,115.57316105201743,16.090369790654286,124.83059632068482,215.60983279989807,80.62540266910644,224.51785378153485,80.69840973236916,976.699823100447,974.8975786660304
0.0,0.0,0.0,10.50714042925094,10.233387622005836,4.332051092342595,3.457680661303984,9.451631252505218,330675.46840127103,883.3952494023649,5.517648452415617,5.517648452415617,115.57316105201743,16.090369790654286,124.83059632068482,217.94109805684246,80.56301881136282,225.7058311657504,80.64386730144663,976.1930819941992,976.0078608517681
0.0,0.0,0.0,10.91838408882519,9.915756260730799,4.19126074906664,3.4785054261852175,9.451631252505218,335907.06894622574,869.0906869954493,4.962078417580905,4.962078417580905,115.57316105201743,16.049922118191105,124.87309113211255,220.58913542300007,80.43416907978572,227.31497970877325,80.81666494809924,977.9362680893088,975.0959838794219
0.0,0.0,0.0,11.199702376997948,8.412292592787463,4.428443418528806,3.6224607965059086,9.333928552448974,388067.52242677496,874.489470110037,5.082650227325636,5.082650227325636,115.57316105201743,16.049922118191105,124.87309113211255,217.32436075547946,81.38768675638568,221.37449416467712,81.53390569436606,978.6053341362901,975.3445203277319
0.0,0.0,0.0,11.235360845710881,8.42285251232887,4.428443418528806,3.502380143083652,9.333928552448974,465577.8737641117,888.3651901730003,5.081557066709201,5.081557066709201,115.57316105201743,16.049922118191105,124.87309113211255,218.44778170842875,81.57178161322429,224.33370480405102,81.2215078247956,978.4736923733138,976.2672049984858
